time,node
1667405584,2
1667405583,0
1667405582,2
1667405581,0.5002
1667405580,1.6654
1667405579,1.0001
1667405578,0.9996
1667405577,1
1667405576,1
1667405575,1.0002
1667405574,0.9995
1667405573,1.2
1667405572,1
1667405571,0
1667405570,1.0001
1667405569,0.7501
1667405568,0.7496
1667405567,1
1667405566,1.6666
1667405565,0.8002
1667405564,1
1667405563,1.0002
1667405562,0.9999
1667405561,0.5001
1667405560,1.0003
1667405559,1.5994
1667405558,1.0001
1667405557,1
1667405556,0.9998
1667405555,0.6
1667405554,1.0002
1667405553,1.3358
1667405552,0.9981
1667405551,1
1667405550,0
1667405549,1
1667405548,1
1667405547,0.75
1667405546,1.0002
1667405545,1
1667405544,0.3998
1667405543,0
1667405542,2.4998
1667405541,0.6668
1667405540,2.9997
1667405539,2.0002
1667405538,0.6666
1667405537,0.9998
1667405536,0
1667405535,0.2856
1667405534,0.8
1667405533,1.6001
1667405532,0.7498
1667405531,0.7502
1667405530,1.9995
1667405529,0
1667405528,1.9997
1667405527,1
1667405526,0.5999
1667405525,1
1667405524,0
1667405523,2.0002
1667405522,0.9998
1667405521,0.8001
1667405520,0
1667405519,0.9999
1667405518,1.7998
1667405517,0.9997
1667405516,0.8
1667405515,0
1667405514,0.6666
1667405513,0.7999
1667405512,1
1667405511,2.4006
1667405510,0
1667405509,1.0001
1667405508,1.0001
1667405507,0.5999
1667405506,0.9998
1667405505,1.0003
1667405504,0.5996
1667405503,1
1667405502,0
1667405501,0.9999
1667405500,0.9999
1667405499,1
1667405498,0.4284
1667405497,1.9994
1667405496,1
1667405495,1.0001
1667405494,0.9999
1667405493,0.6666
1667405492,0.5716
1667405491,0.9999
1667405490,1.0001
1667405489,1.5995
1667405488,0.9997
1667405487,1
1667405486,0.5003
1667405485,1.9998
1667405484,0.6664
1667405483,1.0002
1667405482,0.6001
1667405481,1.999
1667405480,0.5002
1667405479,5.9987
1667405478,11.0006
1667405477,23.9928
1667405476,23.3975
1667405475,13.0036
1667405474,5.7836
1667405473,9.3065
1667405472,11.4856
1667405471,8.4691
1667405470,11.0004
1667405469,9.0475
1667405468,31.5418
1667405467,35.2074
1667405466,50.828
1667405465,43.4771
1667405464,39.2795
1667405463,37.0193
1667405462,40.2253
1667405461,39.842
1667405460,41.9507
1667405459,38.3382
1667405458,40.0728
1667405457,46.6725
1667405456,31.9082
1667405455,45.2991
1667405454,35.0828
1667405453,37.6742
1667405452,44.1359
1667405451,36.1483
1667405450,49.7099
1667405449,37.4752
1667405448,45.5389
1667405447,47.5941
1667405446,39.3402
1667405445,39.1301
1667405444,46.4724
1667405443,40.4738
1667405442,44.6643
1667405441,36.6751
1667405440,36.9262
1667405439,40.2343
1667405438,47.1775
1667405437,38.9802
1667405436,42.7683
1667405435,47.6609
1667405434,59.6425
1667405433,165.1931
1667405432,163.0759
1667405431,165.864
1667405430,166.5898
1667405429,159.9632
1667405428,160.7982
1667405427,156.3889
1667405426,164.0525
1667405425,162.0802
1667405424,163.4108
1667405423,169.1791
1667405422,166.5826
1667405421,166.7264
1667405420,168.7919
1667405419,165.4002
1667405418,165.4628
1667405417,166.5441
1667405416,171.3303
1667405415,165.1839
1667405414,172.3791
1667405413,155.824
1667405412,167.5189
1667405411,158.2434
1667405410,161.0384
1667405409,169.9162
1667405408,171.8147
1667405407,170.1922
1667405406,166.5968
1667405405,168.7862
1667405404,161.8231
1667405403,164.0771
