time,node
1667405584,240.7148
1667405583,240.7148
1667405582,240.7148
1667405581,240.7656
1667405580,241.0977
1667405579,241.5977
1667405578,241.3672
1667405577,240.9727
1667405576,240.9648
1667405575,241.0117
1667405574,240.7695
1667405573,240.8203
1667405572,240.8164
1667405571,240.8164
1667405570,240.8281
1667405569,240.8789
1667405568,240.875
1667405567,240.875
1667405566,240.875
1667405565,240.6914
1667405564,240.4414
1667405563,240.4414
1667405562,240.4414
1667405561,240.4922
1667405560,240.957
1667405559,241.2422
1667405558,241.2734
1667405557,241.3555
1667405556,241.1875
1667405555,240.5117
1667405554,240.5117
1667405553,240.5625
1667405552,240.5586
1667405551,240.3867
1667405550,240.3867
1667405549,240.4375
1667405548,240.4336
1667405547,240.9961
1667405546,241.0273
1667405545,241.1016
1667405544,241.0938
1667405543,241.0938
1667405542,241.3477
1667405541,240.2109
1667405540,240.207
1667405539,240.6797
1667405538,240.707
1667405537,240.5156
1667405536,240.5078
1667405535,240.5078
1667405534,240.5078
1667405533,241.6094
1667405532,240.2812
1667405531,240.2812
1667405530,240.2812
1667405529,240.332
1667405528,240.2109
1667405527,240.2109
1667405526,240.2109
1667405525,240.0039
1667405524,239.9922
1667405523,239.9922
1667405522,240.0039
1667405521,240.0547
1667405520,240.0508
1667405519,240.5352
1667405518,240.6797
1667405517,239.7461
1667405516,239.7422
1667405515,239.7422
1667405514,239.8555
1667405513,239.6602
1667405512,239.6523
1667405511,239.6523
1667405510,239.6523
1667405509,240.207
1667405508,239.9609
1667405507,239.9609
1667405506,239.9609
1667405505,239.8125
1667405504,239.7344
1667405503,239.4961
1667405502,239.4961
1667405501,240.0469
1667405500,240.0469
1667405499,240.1133
1667405498,239.8633
1667405497,239.9141
1667405496,239.9141
1667405495,239.9141
1667405494,239.9531
1667405493,239.7656
1667405492,239.7656
1667405491,239.7656
1667405490,239.7656
1667405489,239.8516
1667405488,239.8516
1667405487,239.8516
1667405486,239.8516
1667405485,241.0742
1667405484,239.6367
1667405483,239.6367
1667405482,239.6367
1667405481,239.6875
1667405480,240.375
1667405479,240.4102
1667405478,240.8867
1667405477,239.5156
1667405476,240.9922
1667405475,242.6406
1667405474,241.6602
1667405473,243.8242
1667405472,244.1094
1667405471,244.3477
1667405470,244.125
1667405469,243.0156
1667405468,242.5742
1667405467,258.4648
1667405466,245.8203
1667405465,255.9375
1667405464,252.5195
1667405463,255.793
1667405462,257.4961
1667405461,248.3438
1667405460,254.1836
1667405459,248.6875
1667405458,251.1719
1667405457,248.082
1667405456,264.5742
1667405455,257.4414
1667405454,252.7383
1667405453,243.2461
1667405452,248.4766
1667405451,247.5703
1667405450,249.457
1667405449,250.1172
1667405448,262.0938
1667405447,259.3945
1667405446,257.4727
1667405445,248.3906
1667405444,250.0195
1667405443,253.6523
1667405442,253.2461
1667405441,255.6133
1667405440,255.2773
1667405439,250.1797
1667405438,251.4844
1667405437,253.6484
1667405436,244.8594
1667405435,247.6172
1667405434,241.9961
1667405433,242.1406
1667405432,245.3398
1667405431,251.7422
1667405430,252.332
1667405429,248.0352
1667405428,241.668
1667405427,242.0273
1667405426,242.7539
1667405425,241.4805
1667405424,248.1953
1667405423,241.3438
1667405422,239.5625
1667405421,253.4336
1667405420,249.4648
1667405419,242.457
1667405418,244.1719
1667405417,249.9375
1667405416,238.9062
1667405415,240.2109
1667405414,241.1094
1667405413,234.6836
1667405412,240.0547
1667405411,237.2656
1667405410,238.6562
1667405409,242.5938
1667405408,236.832
1667405407,243.8906
1667405406,235.0664
1667405405,247.7422
1667405404,229.457
1667405403,237.707
1667405402,232.0078
1667405401,224.9023
1667405400,232.1172
1667405399,229.2109
1667405398,222.7188
1667405397,223.3438
1667405396,224.2188
1667405395,228.6367
1667405394,226.2227
1667405393,223.6367
1667405392,230.1523
1667405391,230.4961
1667405390,225.8633
