time,node
1667405584,49.4375
1667405583,49.4375
1667405582,50.28906
1667405581,50.03125
1667405580,50.03125
1667405579,50.03125
1667405578,50.03125
1667405577,50.03125
1667405576,50.03125
1667405575,50.03125
1667405574,49.77344
1667405573,49.77344
1667405572,49.77344
1667405571,49.77344
1667405570,49.77344
1667405569,49.77344
1667405568,49.77344
1667405567,49.51562
1667405566,49.51562
1667405565,49.51562
1667405564,49.51562
1667405563,49.51562
1667405562,49.51562
1667405561,49.51562
1667405560,49.51562
1667405559,50.23047
1667405558,50.23047
1667405557,50.23047
1667405556,50.23047
1667405555,50.23047
1667405554,50.23047
1667405553,49.97266
1667405552,49.97266
1667405551,49.97266
1667405550,49.97266
1667405549,49.97266
1667405548,49.97266
1667405547,49.97266
1667405546,49.71484
1667405545,49.71484
1667405544,49.71484
1667405543,49.71484
1667405542,49.71484
1667405541,49.71484
1667405540,49.71484
1667405539,49.45703
1667405538,49.45703
1667405537,49.45703
1667405536,49.45703
1667405535,49.45703
1667405534,49.45703
1667405533,50.45703
1667405532,50.20312
1667405531,50.20312
1667405530,50.20312
1667405529,50.20312
1667405528,50.20312
1667405527,50.20312
1667405526,50.20312
1667405525,49.94922
1667405524,49.94922
1667405523,49.94922
1667405522,49.94922
1667405521,49.94922
1667405520,49.94922
1667405519,49.94922
1667405518,49.69531
1667405517,49.69531
1667405516,49.69531
1667405515,49.69531
1667405514,49.69531
1667405513,49.69531
1667405512,49.44141
1667405511,49.44141
1667405510,49.44141
1667405509,49.44141
1667405508,49.44141
1667405507,49.44141
1667405506,50.18359
1667405505,50.18359
1667405504,50.18359
1667405503,50.18359
1667405502,50.18359
1667405501,50.18359
1667405500,49.92969
1667405499,49.92969
1667405498,49.92969
1667405497,49.92969
1667405496,49.92969
1667405495,49.92969
1667405494,49.92969
1667405493,49.67969
1667405492,49.67969
1667405491,49.67969
1667405490,49.67969
1667405489,49.67969
1667405488,49.67969
1667405487,49.44141
1667405486,49.44141
1667405485,49.44141
1667405484,49.44141
1667405483,49.44141
1667405482,50.58984
1667405481,80.80078
1667405480,80.80078
1667405479,80.80078
1667405478,80.80078
1667405477,80.80078
1667405476,80.80078
1667405475,80.80078
1667405474,80.80078
1667405473,80.80078
1667405472,83.99219
1667405471,83.99219
1667405470,83.99219
1667405469,83.99219
1667405468,83.99219
1667405467,90.6875
1667405466,90.92578
1667405465,90.92578
1667405464,84.38672
1667405463,84.38672
1667405462,90.71875
1667405461,90.95703
1667405460,84.41797
1667405459,87.06641
1667405458,83.75
1667405457,87.23438
1667405456,83.87109
1667405455,84.62891
1667405454,83.3125
1667405453,87.86328
1667405452,84.78516
1667405451,81.54297
1667405450,73.0625
1667405449,79.04688
1667405448,79.53125
1667405447,93.96875
1667405446,75.17578
1667405445,84.375
1667405444,85.15625
1667405443,85.13672
1667405442,84.99609
1667405441,88.35938
1667405440,82.1875
1667405439,88.06641
1667405438,88.44141
1667405437,85.04297
1667405436,82.16406
1667405435,84.79688
1667405434,83.11328
1667405433,80.27734
1667405432,80.05078
1667405431,96.67188
1667405430,87.86719
1667405429,92.30859
1667405428,75.21484
