time,received,sent
1667405454,163843.47,-82618.3
1667405453,163770.7,-82655.96
1667405452,163305.87,-82452.05
1667405451,161119.93,-81357.69
1667405450,134527.29,-67956.73
1667405449,123131.44,-62185.53
1667405448,173656.4,-87663.9
1667405447,161465.28,-81504.86
1667405446,160954.61,-81205.55
1667405445,122329.29,-61781.59
1667405444,107717.68,-54443.37
1667405443,188380.3,-95092.12
1667405442,158400.83,-80011.84
1667405441,153599.76,-77610.92
1667405440,125876.17,-63592.07
1667405439,153013.33,-77229.72
1667405438,157546.87,-79505.71
1667405437,157401.05,-79472.73
1667405436,157136.67,-79371.64
1667405435,178054.8,-89879.36
1667405434,302703.1,-152696.74
1667405433,462744.9,-233388
1667405432,465219.1,-234561.8
1667405431,446589.5,-225233.6
1667405430,456383,-230240.1
1667405429,501941.1,-253196
1667405428,462663.1,-233274.6
1667405427,471156.4,-237535.9
1667405426,451938.1,-227853.5
1667405425,451597.8,-228248.8
1667405424,460709.5,-233203
1667405423,437216,-221230.4
1667405422,445124,-225124.6
1667405421,458695.6,-230090.4
1667405420,535726,-270334.5
1667405419,568561.2,-286547.6
1667405418,590628.3,-297627.6
1667405417,608254.2,-306688.3
1667405416,590729.1,-298706.2
1667405415,585769.6,-296980.4
1667405414,548190,-276374.6
1667405413,565999.9,-285333.6
1667405412,545360.4,-274954.7
1667405411,572709.2,-288775.7
1667405410,567479.2,-286436.3
1667405409,516376.9,-260141
1667405408,544089.8,-273741.5
1667405407,513430.5,-258853.4
1667405406,522512.2,-263526.5
1667405405,529481.4,-267099.4
1667405404,522924.7,-263613.7
1667405403,555762.6,-280078.8
1667405402,551803.9,-278242.5
1667405401,536888.4,-270660.3
1667405400,539926.5,-272094.4
1667405399,529860.7,-266976.6
1667405398,508974.1,-256501.6
1667405397,505728.6,-254692.1
1667405396,539122.2,-271377.5
1667405395,532863.2,-268467.6
1667405394,524225,-264199.9
1667405393,519571.5,-262593.6
1667405392,499048.9,-252873.3
1667405391,490957.4,-247418.9
1667405390,524436,-264382.2
1667405389,527819.5,-266248.1
1667405388,526468.6,-265470.2
1667405387,445608.3,-224646.6
1667405386,314398,-158767.86
1667405385,338533,-170806.6
1667405384,357799.5,-180493.2
1667405383,365760.6,-184279.9
1667405382,374610,-188928.6
1667405381,380299.2,-191787.6
1667405380,371187.9,-187063.8
1667405379,311443.9,-157233.82
1667405378,209382,-105942.69
1667405377,212380.5,-107277.41
1667405376,180087.8,-91267.05
1667405375,63431.91,-32255.49
1667405374,1107.6274,-624.2109
1667405373,1247.2295,-699.4412
1667405372,26244.85,-13426.137
1667405371,46561.67,-23739.04
1667405370,8.768031,-8.768031
1667405369,10.029934,-9.647005
1667405368,13.740934,-15.285891
1667405367,13.814787,-17.95676
1667405366,9.191945,-9.191945
1667405365,9.098266,-9.087006
1667405364,8.996125,-8.975385
1667405363,8.769187,-8.769187
1667405362,8.767514,-8.767514
1667405361,8.76796,-8.76796
1667405360,8.767777,-8.767777
1667405359,8.767343,-8.767343
1667405358,8.880918,-8.880918
1667405357,463.8442,-277.199
1667405356,1428.8009,-841.3324
1667405355,1659.7856,-968.8212
1667405354,1594.8668,-935.5588
1667405353,1515.9576,-895.9474
1667405352,1537.2918,-907.3399
1667405351,1476.1242,-875.3187
1667405350,1492.5022,-883.0113
1667405349,2338.584,-1359.6515
1667405348,4121.404,-2358.8
1667405347,4814.667,-2737.704
1667405346,6134.34,-3439.504
1667405345,9621.096,-5285.345
1667405344,12309.847,-6703.353
1667405343,12422.066,-6755.971
1667405342,21970.61,-11623.38
1667405341,35752.48,-18627.2
1667405340,25399.37,-13507.691
1667405339,19419.28,-10525.282
1667405338,20289.19,-10962.514
1667405337,19603.38,-10621.029
1667405336,19853.55,-10756.419
1667405335,19951.87,-10783.996
1667405334,19398.71,-10558.774
1667405333,21892.41,-11869.704
1667405332,26904.83,-14335.099
1667405331,19941.93,-10787.616
1667405330,16445.963,-9038.214
1667405329,17041.19,-9325.656
1667405328,14273.263,-7949.714
1667405327,14147.635,-7916.733
1667405326,15118.934,-8409.712
1667405325,16646.818,-9147.909
1667405324,15706.889,-8648.67
1667405323,14594.382,-8112.983
1667405322,16237.959,-8929.562
1667405321,17488.7,-9553.535
1667405320,14816.479,-8217.211
1667405319,13163.119,-7379.543
1667405318,13909.958,-7773.112
1667405317,16109.336,-8853.021
1667405316,15600.532,-8643.66
1667405315,11877.484,-6774.843
1667405314,12393.023,-7022.471
1667405313,13278.922,-7466.125
1667405312,11427.242,-6549.79
1667405311,10669.087,-6185.645
1667405310,10656.988,-6146.088
1667405309,10353.743,-5978.19
1667405308,9727.597,-5698.234
1667405307,9440.4,-5607.519
1667405306,9330.634,-5559.224
1667405305,9183.051,-5472.954
1667405304,8214.588,-4946.749
1667405303,7655.37,-4671.117
1667405302,7500.753,-4620.904
1667405301,6880.097,-4335.456
1667405300,6744.274,-4262.709
1667405299,6871.906,-4338.839
1667405298,6955.787,-4376.212
1667405297,6756.343,-4256.314
1667405296,6450.946,-4129.27
1667405295,5984.905,-3865.618
1667405294,5762.827,-3723.275
1667405293,5484.95,-3612.968
1667405292,5222.878,-3495.496
1667405291,4857.914,-3276.099
1667405290,4678.807,-3171.337
1667405289,4499.356,-3085.455
1667405288,4534.499,-3115.084
1667405287,4457.146,-3075.419
1667405286,4521.452,-3116.487
1667405285,4329.912,-3005.591
1667405284,4076.99,-2885.241
1667405283,3831.773,-2769.729
1667405282,3396.886,-2530.271
1667405281,2135.422,-1646.2839
1667405280,286.0287,-238.6102
1667405279,22.37624,-20.07221
1667405278,22.37329,-20.06957
1667405277,22.376,-20.072
1667405276,22.37472,-20.07086
1667405275,27.02679,-20.93751
1667405274,30.95143,-21.67249
1667405273,22.37665,-20.07258
1667405272,22.36327,-20.05971
1667405271,22.3539,-20.04971
1667405270,22.45797,-20.15379
1667405269,22.53772,-20.23348
1667405268,22.32774,-20.02377
1667405267,43.35722,-24.38887
1667405266,61.26,-28.17171
1667405265,22.74114,-20.22996
1667405264,22.32936,-20.02522
1667405263,22.32986,-20.02566
1667405262,22.32544,-20.02171
1667405261,22.32815,-20.02413
1667405260,22.3287,-20.02463
1667405259,22.32702,-20.02312
1667405258,22.32729,-20.02337
1667405257,22.32548,-20.02174
1667405256,22.32819,-20.02417
1667405255,22.32973,-20.02555
1667405254,22.44242,-20.13823
1667405253,22.68191,-20.3779
1667405252,22.59672,-20.29281
1667405251,22.32881,-20.02473
1667405250,22.3254,-20.02167
1667405249,22.32996,-20.02576
1667405248,22.32753,-20.02358
1667405247,22.32414,-20.02054
1667405246,22.31942,-20.01543
1667405245,22.63507,-20.25801
1667405244,22.91774,-20.70953
1667405243,22.30421,-20.42538
1667405242,22.30451,-20.00046
1667405241,22.30813,-20.00371
1667405240,22.30567,-20.00149
1667405239,22.412,-20.10848
