time,received,sent
1667405584,9.790176,-10.342272
1667405583,9.527365,-10.103326
1667405582,9.528115,-10.104122
1667405581,9.698997,-10.275023
1667405580,10.029306,-10.605298
1667405579,9.527918,-10.103914
1667405578,9.527538,-10.103511
1667405577,9.528158,-10.104167
1667405576,9.528175,-10.104185
1667405575,9.722807,-10.29068
1667405574,10.101044,-10.653162
1667405573,9.52778,-10.103767
1667405572,9.528326,-10.104345
1667405571,9.527789,-10.103776
1667405570,9.528188,-10.1042
1667405569,9.528313,-10.104332
1667405568,9.608598,-10.184562
1667405567,13.10665,-10.968333
1667405566,19.34857,-11.942908
1667405565,9.690137,-10.184917
1667405564,10.005633,-10.342839
1667405563,9.528638,-10.104677
1667405562,9.528346,-10.104367
1667405561,9.526863,-10.102795
1667405560,9.633911,-10.209931
1667405559,13.177498,-11.03731
1667405558,19.34883,-11.937007
1667405557,9.527605,-10.103581
1667405556,9.528992,-10.105052
1667405555,9.529873,-10.105986
1667405554,9.525709,-10.10157
1667405553,9.527815,-10.103804
1667405552,9.527685,-10.103666
1667405551,9.528437,-10.104463
1667405550,9.699416,-10.275465
1667405549,10.028831,-10.604797
1667405548,9.528563,-10.104597
1667405547,9.527048,-10.102991
1667405546,9.686995,-10.210233
1667405545,9.993587,-10.580897
1667405544,9.633586,-10.699071
1667405543,9.921638,-10.497756
1667405542,9.764539,-10.340408
1667405541,9.52763,-10.103608
1667405540,9.528634,-10.104672
1667405539,9.608812,-10.184788
1667405538,9.855738,-10.423596
1667405537,9.791149,-10.343297
1667405536,9.860988,-10.477596
1667405535,10.506663,-11.202033
1667405534,9.617671,-10.185569
1667405533,9.790643,-10.342763
1667405532,9.528244,-10.104259
1667405531,9.61034,-10.186405
1667405530,9.765135,-10.341038
1667405529,9.634395,-10.210443
1667405528,9.837624,-10.413577
1667405527,9.527592,-10.103567
1667405526,9.528083,-10.104088
1667405525,9.617649,-10.185548
1667405524,9.790601,-10.342718
1667405523,9.528214,-10.104227
1667405522,9.527597,-10.103573
1667405521,9.528437,-10.104463
1667405520,9.527988,-10.103988
1667405519,9.527912,-10.103907
1667405518,9.528507,-10.104538
1667405517,9.608688,-10.103447
1667405516,9.928797,-10.265983
1667405515,10.005825,-10.581838
1667405514,9.633995,-10.21002
1667405513,9.83767,-10.413625
1667405512,9.52811,-10.104116
1667405511,9.5283,-10.104319
1667405510,9.527576,-10.10355
1667405509,9.528336,-10.104356
1667405508,9.528615,-10.104652
1667405507,12.866308,-10.728302
1667405506,19.34922,-11.943193
1667405505,9.528784,-10.104832
1667405504,9.527144,-10.103092
1667405503,9.528394,-10.104418
1667405502,9.52748,-10.103449
1667405501,9.687033,-10.376785
1667405500,9.994342,-10.904673
1667405499,24.45653,-13.248769
1667405498,53.43805,-19.35773
1667405497,9.528287,-10.104304
1667405496,9.527835,-10.103825
1667405495,9.528369,-10.104391
1667405494,9.527785,-10.103772
1667405493,9.528249,-10.104265
1667405492,9.528978,-10.105037
1667405491,9.526754,-10.102678
1667405490,9.528471,-10.1045
1667405489,9.527498,-10.103467
1667405488,9.528658,-10.104697
1667405487,9.527672,-10.103653
1667405486,9.633634,-10.209637
1667405485,9.839487,-10.415552
1667405484,9.526924,-10.102859
1667405483,9.528238,-10.104252
1667405482,9.528441,-10.104468
1667405481,9.527131,-10.103078
1667405480,18.51977,-22.82396
1667405479,53.44119,-72.40388
1667405478,78.4893,-108.43492
1667405477,78.40138,-109.01445
1667405476,78.17061,-109.22248
1667405475,80.39626,-110.03486
1667405474,80.04813,-110.6354
1667405473,79.06157,-109.53793
1667405472,79.90212,-110.90228
