time,node
1667405584,213.7266
1667405583,213.4922
1667405582,213.4922
1667405581,213.4922
1667405580,213.8672
1667405579,213.6328
1667405578,213.6328
1667405577,213.9141
1667405576,214.2539
1667405575,214.0078
1667405574,214.0078
1667405573,214.0078
1667405572,214.0898
1667405571,213.6172
1667405570,213.6172
1667405569,213.3594
1667405568,213.4023
1667405567,213.2539
1667405566,213.2539
1667405565,213.2539
1667405564,213.2969
1667405563,213.1055
1667405562,213.1055
1667405561,212.8828
1667405560,212.9219
1667405559,213.5312
1667405558,213.0781
1667405557,213.0781
1667405556,213.1211
1667405555,213.1602
1667405554,212.9297
1667405553,212.9297
1667405552,212.9727
1667405551,212.9727
1667405550,211.9883
1667405549,211.9883
1667405548,212.0195
1667405547,212.0625
1667405546,211.8203
1667405545,211.8203
1667405544,211.8633
1667405543,211.9336
1667405542,211.6797
1667405541,211.6797
1667405540,211.7266
1667405539,211.7734
1667405538,212.0312
1667405537,212.0312
1667405536,212.0742
1667405535,212.0742
1667405534,212.1211
1667405533,212.1211
1667405532,212.0547
1667405531,212.0547
1667405530,211.8906
1667405529,212.1094
1667405528,212.1523
1667405527,212.1523
1667405526,212.0547
1667405525,212.0547
1667405524,212.0898
1667405523,212.0898
1667405522,212.1445
1667405521,211.9062
1667405520,212.2109
1667405519,212.2109
1667405518,212.1367
1667405517,212.1367
1667405516,212.1719
1667405515,212.1719
1667405514,212.0352
1667405513,211.8203
1667405512,211.8633
1667405511,211.8633
1667405510,211.9453
1667405509,211.707
1667405508,211.75
1667405507,212.25
1667405506,212.25
1667405505,212.1133
1667405504,212.1523
1667405503,212.1523
1667405502,212.1523
1667405501,212.0352
1667405500,212.0781
1667405499,212.0781
1667405498,212.0781
1667405497,211.9336
1667405496,211.9766
1667405495,211.9766
1667405494,211.9766
1667405493,211.8164
1667405492,211.8555
1667405491,211.8555
1667405490,211.8555
1667405489,212.3828
1667405488,212.8516
1667405487,213.1445
1667405486,211.8438
1667405485,212.1875
1667405484,212.2188
1667405483,212.2188
1667405482,211.9883
1667405481,212.6797
1667405480,212.7695
1667405479,212.7695
1667405478,213.043
1667405477,212.9023
1667405476,213.4219
1667405475,214.4062
1667405474,213.5742
1667405473,219.9883
1667405472,248.3906
1667405471,247.2422
1667405470,248.4609
1667405469,247.3008
1667405468,249.1094
1667405467,249.5547
1667405466,245.6328
1667405465,245.1406
1667405464,254.0742
1667405463,251.4805
1667405462,262.1406
1667405461,253.5273
1667405460,247.8672
1667405459,251.7656
1667405458,253.6055
1667405457,261.0742
1667405456,256.875
1667405455,259.5586
1667405454,251.9297
1667405453,250.4688
1667405452,251.6211
1667405451,251.1484
1667405450,253.1836
1667405449,259.6641
1667405448,257.3242
1667405447,259.1836
1667405446,258.0898
1667405445,250
1667405444,255.6445
1667405443,253.6836
1667405442,260.168
1667405441,262.1562
1667405440,257.7305
1667405439,258.457
1667405438,248.8281
1667405437,246.418
1667405436,249.8086
1667405435,250.9922
1667405434,264.9023
1667405433,248.6445
1667405432,249.0039
1667405431,248.7578
1667405430,252.0742
1667405429,241.3711
1667405428,242.5234
1667405427,247.3125
1667405426,247.2617
1667405425,250.5625
1667405424,252.1992
1667405423,249.8633
1667405422,241.0195
1667405421,241.6016
1667405420,247.0508
1667405419,244.9297
1667405418,237.6445
1667405417,253.1914
1667405416,239.1875
1667405415,242.1523
1667405414,242.3008
1667405413,251.8359
1667405412,247.1562
1667405411,243.3164
1667405410,251.543
1667405409,240.3477
1667405408,248.0742
1667405407,240.7852
1667405406,241.0781
1667405405,235.5781
1667405404,239.1289
1667405403,239.6602
1667405402,249.2305
1667405401,244.0312
1667405400,235.0742
1667405399,233.0625
1667405398,243.8438
1667405397,236.8203
1667405396,240.0273
1667405395,240.0195
1667405394,232.9023
1667405393,239.7734
1667405392,233.5742
1667405391,236.832
1667405390,237.6992
1667405389,225.168
1667405388,231.2539
1667405387,230.5742
1667405386,228.4922
1667405385,223.4844
1667405384,233.3477
1667405383,228.207
1667405382,232.5195
1667405381,234.7617
1667405380,224.9766
1667405379,223.0898
1667405378,224.5547
1667405377,223.6211
1667405376,219.6094
1667405375,224.5273
1667405374,219.3086
1667405373,218.9961
1667405372,218.5273
1667405371,217.1328
1667405370,216.6016
1667405369,216.9609
1667405368,217.9883
1667405367,218.5625
1667405366,218.125
1667405365,216.1172
1667405364,217.0703
1667405363,216.5352
1667405362,215.5938
1667405361,215.6094
1667405360,215.1328
1667405359,214.2383
