time,node
1667489906,0.9996
1667489905,1.0002
1667489904,0.5002
1667489903,1.5986
1667489902,1.0004
1667489901,0
1667489900,1.9996
1667489899,0.7506
1667489898,0.25
1667489897,1
1667489896,0.8334
1667489895,1.0001
1667489894,0.6662
1667489893,1.6001
1667489892,0.9995
1667489891,2.0001
1667489890,0.7509
1667489889,0.6668
1667489888,0
1667489887,1.0004
1667489886,1.6004
1667489885,1.5009
1667489884,0
1667489883,1.0001
1667489882,0.3747
1667489881,1
1667489880,0
1667489879,1.0004
1667489878,0.4287
1667489877,2.0009
1667489876,1.4987
1667489875,0.9998
1667489874,2.0002
1667489873,1.2495
1667489872,0.7506
1667489871,1.6653
1667489870,1
1667489869,0.7495
1667489868,0.8569
1667489867,1.0003
1667489866,1
1667489865,1.0001
1667489864,1.3332
1667489863,1.5984
1667489862,0.9996
1667489861,0
1667489860,0.6663
1667489859,1.4286
1667489858,0
1667489857,1.0004
1667489856,1
1667489855,1.6664
1667489854,1.4276
1667489853,0
1667489852,0.4
1667489851,1.0001
1667489850,0
1667489849,3.0013
1667489848,0.8003
1667489847,0.6248
1667489846,3.0003
1667489845,0.8336
1667489844,1
1667489843,0.9998
1667489842,0.6666
1667489841,2
1667489840,1.6668
1667489839,0.9999
1667489838,1.334
1667489837,1
1667489836,0.6665
1667489835,0.9998
1667489834,1.0002
1667489833,1.3337
1667489832,0.75
1667489831,2
1667489830,0.9991
1667489829,1.0003
1667489828,0.75
1667489827,1.0002
1667489826,0.9989
1667489825,0.5
1667489824,1.0001
1667489823,1.9982
1667489822,1.0003
1667489821,0.4285
1667489820,0.9999
1667489819,0.7997
1667489818,1.9992
1667489817,1.0002
1667489816,1.0001
1667489815,0.4998
1667489814,1.6025
1667489813,0
1667489812,1
1667489811,0.6671
1667489810,0.6661
1667489809,1.6674
1667489808,1
1667489807,1.0001
1667489806,0.9991
1667489805,0.7505
1667489804,1.333
1667489803,1.7502
1667489802,1
1667489801,0.9998
1667489800,0.8003
1667489799,0.4997
1667489798,0.8571
1667489797,0.4999
1667489796,2
1667489795,0.7499
1667489794,0.9998
1667489793,0.75
1667489792,0
1667489791,0.5002
1667489790,0.9998
1667489789,0
1667489788,0.9995
1667489787,1.3327
1667489786,3.0003
1667489785,0.8333
1667489784,1.8016
1667489783,0.999
1667489782,0.7999
1667489781,1.0001
1667489780,0.7997
1667489779,0
1667489778,1.1428
1667489777,0.8004
1667489776,1.8164
1667489775,0.9997
1667489774,0.4997
1667489773,1.0001
1667489772,1
1667489771,1
1667489770,0.4445
1667489769,2.0002
1667489768,1.6018
1667489767,4.4847
1667489766,25.8963
1667489765,53.3715
1667489764,29.9973
1667489763,25.6682
1667489762,44.8089
1667489761,61.9641
1667489760,38.0022
1667489759,23.6263
1667489758,31.6748
1667489757,80.9134
1667489756,13.1822
1667489755,15.0008
1667489754,17.2024
1667489753,18.479
1667489752,12.5975
1667489751,18.9987
1667489750,19.7036
1667489749,45.7984
1667489748,17.9982
1667489747,28.1779
1667489746,38.49
1667489745,51.0384
1667489744,80.9812
1667489743,30.186
1667489742,25.5525
1667489741,23.9967
1667489740,25.1028
1667489739,30.3952
1667489738,22.2307
1667489737,26.6605
1667489736,23.9988
1667489735,41.0081
1667489734,19.6039
1667489733,83.0209
1667489732,18.0017
1667489731,12.9978
1667489730,15.254
1667489729,21.4094
1667489728,14.2533
1667489727,31.1739
1667489726,25.8077
1667489725,38.0211
1667489724,70.3002
1667489723,22.1741
1667489722,20.4018
1667489721,32.9951
1667489720,18.0075
1667489719,39.4589
1667489718,96.746
1667489717,17.5516
1667489716,21.0057
1667489715,12.0006
1667489714,18.2465
1667489713,19.0017
1667489712,19.9914
1667489711,13.6004
1667489710,18.5328
1667489709,33.115
1667489708,69.0037
1667489707,11.2368
1667489706,18.002
1667489705,20.0982
1667489704,30.0759
1667489703,21.6208
1667489702,18.9919
1667489701,19.995
1667489700,30.7361
1667489699,33.9868
1667489698,18.0008
1667489697,18.6259
1667489696,20.0289
1667489695,28.9653
1667489694,25.4418
1667489693,12.7997
1667489692,18.0014
1667489691,70.0176
1667489690,40.2183
1667489689,21.1574
1667489688,16.0028
1667489687,14.0449
1667489686,13.0065
1667489685,15.8971
1667489684,14.9998
1667489683,21.2042
1667489682,19.9989
1667489681,19.3013
1667489680,17.9992
1667489679,30.3154
1667489678,21.0007
1667489677,15.6284
1667489676,13.2198
1667489675,20.0026
1667489674,23.2355
1667489673,17.0141
1667489672,20.9854
1667489671,23.0172
1667489670,31.9729
1667489669,31.9997
