time,received,sent
1667489835,8.767966,-8.767966
1667489834,8.768223,-8.768223
1667489833,8.768032,-8.768032
1667489832,8.768014,-8.768014
1667489831,8.768122,-8.768122
1667489830,9.116149,-9.010553
1667489829,9.475234,-9.26083
1667489828,9.006514,-9.196623
1667489827,12.274375,-12.776407
1667489826,15.771547,-15.996848
1667489825,12.354826,-12.31227
1667489824,14.344726,-14.280723
1667489823,16.87797,-13.274196
1667489822,17.64896,-10.417854
1667489821,8.76909,-8.76909
1667489820,8.767742,-8.883875
1667489819,8.767374,-9.003241
1667489818,8.769167,-8.769167
1667489817,8.767898,-8.767898
1667489816,8.767837,-8.883981
1667489815,8.905164,-9.14102
1667489814,9.046648,-9.162784
1667489813,8.873603,-9.120025
1667489812,10.667555,-10.393301
1667489811,12.186891,-11.586586
1667489810,9.610277,-9.462454
1667489809,11.319577,-10.871594
1667489808,10.477666,-10.177473
1667489807,13.1395,-9.577462
1667489806,17.65173,-10.413764
1667489805,8.980101,-8.874532
1667489804,9.197524,-8.983093
1667489803,8.767793,-8.767793
1667489802,8.767148,-8.767148
1667489801,11.852915,-11.74472
1667489800,17.09741,-18.41649
1667489799,12.954357,-16.079468
1667489798,8.768524,-8.768524
1667489797,11.588002,-11.55632
1667489796,15.35167,-15.276795
1667489795,12.566808,-12.418666
1667489794,14.87966,-14.601237
1667489793,12.717537,-12.674659
1667489792,8.768017,-8.768017
1667489791,8.767279,-8.767279
1667489790,8.768223,-8.768223
1667489789,8.768681,-8.768681
1667489788,8.767331,-8.767331
1667489787,8.883254,-8.8727
1667489786,9.003918,-8.982471
1667489785,8.90534,-8.90534
1667489784,9.046816,-9.046816
1667489783,8.768056,-8.768056
1667489782,9.74731,-9.462305
1667489781,11.868432,-11.426678
1667489780,11.86816,-11.999066
1667489779,11.319996,-10.871996
1667489778,10.582865,-10.282717
1667489777,8.982318,-8.982318
1667489776,8.768371,-8.768371
1667489775,8.767277,-8.767277
1667489774,8.767535,-8.767535
1667489773,8.768989,-8.768989
1667489772,8.767015,-8.767015
1667489771,8.767726,-8.767726
1667489770,8.906107,-8.906107
1667489769,9.046899,-9.046899
1667489768,8.76865,-8.76865
1667489767,10.88288,-10.724465
1667489766,14.623655,-14.418157
1667489765,13.787359,-14.00216
1667489764,14.346748,-14.282736
1667489763,16.87742,-13.273285
1667489762,17.64869,-10.417956
1667489761,8.768882,-8.768882
1667489760,8.767992,-8.767992
1667489759,8.767506,-8.767506
1667489758,8.979639,-8.874046
1667489757,9.1972,-8.982793
1667489756,8.76789,-8.76789
1667489755,8.905872,-8.905872
1667489754,9.045661,-9.045661
1667489753,8.76792,-8.76792
1667489752,10.518823,-9.874657
1667489751,15.180805,-13.408327
1667489750,16.155914,-17.89161
1667489749,12.824845,-18.11804
1667489748,10.47862,-10.178372
1667489747,13.141335,-9.578609
1667489746,17.65098,-10.413711
1667489745,8.768872,-8.768872
1667489744,8.767882,-8.767882
1667489743,8.767896,-8.767896
1667489742,8.767455,-8.767455
1667489741,8.768854,-8.768854
1667489740,24.11647,-11.912193
1667489739,39.93195,-15.152221
1667489738,8.767156,-8.767156
1667489737,10.951012,-10.940453
1667489736,14.904537,-14.999259
1667489735,14.065135,-14.279851
1667489734,14.344176,-14.280176
1667489733,12.608965,-12.566086
1667489732,8.981096,-8.981096
1667489731,8.768308,-8.768308
1667489730,8.769129,-8.769129
1667489729,8.767794,-8.767794
1667489728,8.768083,-8.768083
1667489727,8.76813,-8.76813
1667489726,9.019835,-9.009282
1667489725,9.282495,-9.261049
1667489724,8.768804,-8.768804
1667489723,8.768954,-8.768954
1667489722,9.610941,-9.463076
1667489721,11.319287,-10.871315
1667489720,11.320132,-10.872126
1667489719,11.320006,-10.872006
1667489718,10.688819,-10.283067
1667489717,9.302094,-9.087689
1667489716,8.981894,-8.981894
1667489715,8.768714,-8.768714
1667489714,8.768457,-8.768457
1667489713,8.767441,-8.767441
1667489712,8.76836,-8.76836
1667489711,8.905444,-8.905444
1667489710,9.04536,-9.04536
1667489709,8.768119,-8.768119
1667489708,8.875343,-8.76972
1667489707,10.927526,-10.692029
1667489706,14.558054,-14.494056
1667489705,14.343583,-14.279585
1667489704,14.345214,-14.281208
1667489703,16.87723,-13.273292
1667489702,17.77323,-10.531707
1667489701,9.012903,-8.991487
1667489700,8.75202,-8.75202
1667489699,8.767784,-8.767784
1667489698,8.768973,-8.768973
1667489697,8.767409,-8.767409
1667489696,8.905324,-8.905324
1667489695,9.045957,-9.045957
1667489694,8.874157,-8.874157
1667489693,8.982412,-8.982412
1667489692,9.815846,-9.599377
1667489691,11.738463,-11.367576
1667489690,11.319202,-11.310742
1667489689,11.320243,-10.872234
1667489688,10.476825,-10.176651
1667489687,8.76739,-8.76739
1667489686,13.140957,-9.578681
1667489685,17.65302,-10.415299
1667489684,8.767449,-8.767449
1667489683,8.873549,-8.767971
1667489682,9.088422,-8.874001
1667489681,9.120013,-9.120013
1667489680,9.04626,-9.04626
1667489679,8.766423,-8.766423
1667489678,8.768974,-8.768974
1667489677,10.471999,-10.31359
1667489676,13.926927,-13.446964
1667489675,13.927903,-13.447907
1667489674,14.034292,-13.554268
1667489673,12.439349,-12.117742
1667489672,8.768401,-8.768401
1667489671,8.768333,-8.768333
1667489670,8.7681,-8.7681
1667489669,8.767678,-8.767678
