time,node
1667542365,204.0547
1667542364,203.8125
1667542363,203.8125
1667542362,203.8125
1667542361,203.8125
1667542360,203.8125
1667542359,204.3125
1667542358,204.3125
1667542357,204.6914
1667542356,204
1667542355,203.7539
1667542354,203.7539
1667542353,203.7578
1667542352,203.7578
1667542351,203.7578
1667542350,203.7578
1667542349,203.7578
1667542348,203.7578
1667542347,204.1562
1667542346,204.1562
1667542345,204.1562
1667542344,204.1562
1667542343,203.918
1667542342,203.918
1667542341,204.418
1667542340,204.418
1667542339,203.4258
1667542338,203.4258
1667542337,203.4258
1667542336,203.1758
1667542335,203.1758
1667542334,203.1758
1667542333,203.1758
1667542332,203.1758
1667542331,203.1758
1667542330,203.1758
1667542329,203.1758
1667542328,203.1758
1667542327,203.6406
1667542326,203.6406
1667542325,203.3867
1667542324,203.3867
1667542323,203.3867
1667542322,203.3867
1667542321,203.3867
1667542320,203.3828
1667542319,203.3789
1667542318,203.3789
1667542317,203.3789
1667542316,203.3789
1667542315,203.3789
1667542314,203.3789
1667542313,203.3789
1667542312,203.3789
1667542311,203.1289
1667542310,203.1289
1667542309,203.1289
1667542308,203.1289
1667542307,203.1289
1667542306,203.1289
1667542305,203.1289
1667542304,203.125
1667542303,203.125
1667542302,202.875
1667542301,202.875
1667542300,202.875
1667542299,202.875
1667542298,202.875
1667542297,202.875
1667542296,202.875
1667542295,202.875
1667542294,202.875
1667542293,202.6328
1667542292,202.6328
1667542291,202.6328
1667542290,202.6328
1667542289,203.1133
1667542288,203.1133
1667542287,202.9805
1667542286,202.9805
1667542285,202.9805
1667542284,202.9805
1667542283,202.9805
1667542282,202.9805
1667542281,202.7617
1667542280,202.7695
1667542279,202.7695
1667542278,202.7695
1667542277,202.582
1667542276,202.582
1667542275,202.582
1667542274,202.3047
1667542273,202.3047
1667542272,202.3047
1667542271,202.3047
1667542270,202.3047
1667542269,202.3047
1667542268,202.3047
1667542267,202.3047
1667542266,202.3047
1667542265,202.0586
1667542264,202.0586
1667542263,202.0586
1667542262,202.0586
1667542261,202.0586
1667542260,202.0586
1667542259,202.3516
1667542258,202.3516
1667542257,202.3906
1667542256,202.3906
1667542255,202.3906
1667542254,202.3906
1667542253,202.3906
1667542252,202.3906
1667542251,202.3906
1667542250,202.1445
1667542249,202.1445
1667542248,202.1445
1667542247,202.1445
1667542246,202.1445
1667542245,202.1484
1667542244,202.168
1667542243,202.168
1667542242,202.457
1667542241,202.207
1667542240,202.332
1667542239,204.418
1667542238,204.6484
1667542237,204.6445
1667542236,204.3828
1667542235,204.4844
1667542234,204.2148
1667542233,203.957
1667542232,204.1875
1667542231,204.1875
1667542230,203.9219
1667542229,204.1523
1667542228,203.8945
1667542227,204.6758
1667542226,204.6641
1667542225,204.5703
1667542224,204.5703
1667542223,204.3047
1667542222,204.4727
1667542221,204.2031
1667542220,204.4453
1667542219,204.2656
1667542218,204.4961
1667542217,204.4922
1667542216,204.2305
1667542215,204.4648
1667542214,204.4648
1667542213,204.207
1667542212,204.4414
1667542211,204.6016
1667542210,204.5977
1667542209,204.8477
1667542208,203.7422
1667542207,203.8242
1667542206,204.0625
1667542205,204.0586
1667542204,202.9102
1667542203,203.1445
1667542202,202.8828
1667542201,203.0117
1667542200,203.2031
1667542199,203.3711
1667542198,203.1172
1667542197,203.9297
1667542196,203.6641
1667542195,203.8516
1667542194,203.6953
1667542193,204.1641
1667542192,203.9102
1667542191,203.7969
1667542190,204.0508
1667542189,203.793
1667542188,204.0078
1667542187,203.7461
1667542186,203.4766
1667542185,203.7227
1667542184,203.7148
1667542183,203.4492
1667542182,203.6797
1667542181,203.4258
1667542180,203.668
1667542179,203.8125
1667542178,203.7969
1667542177,203.1602
1667542176,203.0898
1667542175,202.8359
1667542174,203.0273
1667542173,202.7695
1667542172,203.0078
1667542171,202.9336
1667542170,202.6641
1667542169,204.4141
1667542168,204.1562
1667542167,204.4062
1667542166,203.2109
