time,received,sent
1667542291,16.288221,-15.769872
1667542290,11.213351,-11.059506
1667542289,11.918575,-11.636034
1667542288,11.515701,-11.393832
1667542287,10.991765,-10.706402
1667542286,11.61687,-11.628485
1667542285,15.824109,-11.950701
1667542284,22.51723,-15.706252
1667542283,15.605612,-15.376328
1667542282,14.320492,-13.730389
1667542281,15.892647,-15.700418
1667542280,10.94948,-10.795618
1667542279,14.726673,-14.220452
1667542278,16.682239,-16.99001
1667542277,13.868869,-14.897755
1667542276,16.053685,-15.841116
1667542275,10.770794,-10.779557
1667542274,11.143934,-11.146782
1667542273,11.074966,-11.115733
1667542272,10.657237,-10.494636
1667542271,12.391534,-12.117748
1667542270,11.489088,-11.335269
1667542269,14.906724,-14.624155
1667542268,16.048692,-15.656833
1667542267,14.769981,-14.057076
1667542266,15.321989,-15.415143
1667542265,10.508365,-10.517133
1667542264,13.949898,-13.729102
1667542263,16.090847,-15.901864
1667542262,15.606609,-11.843013
1667542261,20.92444,-13.833054
1667542260,11.212773,-11.869057
1667542259,14.051943,-15.051902
1667542258,15.156902,-14.790451
1667542257,10.808151,-10.522741
1667542256,11.734003,-11.745617
1667542255,11.251514,-11.260286
1667542254,14.13265,-14.135493
1667542253,15.092793,-15.133565
1667542252,13.464247,-13.301648
1667542251,16.445246,-16.334066
1667542250,12.018684,-12.150234
1667542249,15.397046,-14.890865
1667542248,17.58844,-17.07421
1667542247,12.811148,-12.537399
1667542246,14.586904,-13.965579
1667542245,14.366842,-14.038954
1667542244,14.133619,-15.419076
1667542243,15.387796,-15.18394
1667542242,18.97802,-19.75619
1667542241,46.03132,-49.16926
1667542240,61.81713,-63.73408
1667542239,47.87721,-46.05897
1667542238,27.91841,-29.22269
1667542237,31.51735,-31.96607
1667542236,38.08346,-36.15282
1667542235,27.74737,-27.45087
1667542234,33.16149,-32.94941
1667542233,31.62947,-31.91993
1667542232,28.29837,-27.48872
1667542231,30.17336,-29.35222
1667542230,29.75507,-30.12751
1667542229,30.12684,-29.30981
1667542228,32.04899,-32.11254
1667542227,31.5767,-33.56295
1667542226,33.18306,-33.96688
1667542225,36.56774,-30.44723
1667542224,36.98271,-30.9617
1667542223,31.74505,-33.37547
1667542222,30.61053,-32.35467
1667542221,38.39001,-37.69285
1667542220,31.30204,-30.29578
1667542219,29.05842,-29.53389
1667542218,31.64823,-32.54643
1667542217,32.03769,-30.59287
1667542216,28.90509,-27.07426
1667542215,28.25196,-29.95232
1667542214,33.06478,-33.18427
1667542213,27.98555,-28.12188
1667542212,26.25073,-27.47906
1667542211,28.7181,-29.80029
1667542210,33.0313,-31.61303
1667542209,31.90578,-31.29118
1667542208,28.88567,-29.60347
1667542207,29.70233,-30.1553
1667542206,32.60116,-33.11768
1667542205,22.95313,-24.20048
1667542204,31.77184,-32.18811
1667542203,34.30184,-34.6245
1667542202,33.51772,-30.85608
1667542201,38.10188,-31.96623
1667542200,30.71219,-29.50214
1667542199,24.7105,-25.8369
1667542198,30.41598,-30.84997
1667542197,30.31561,-30.65609
1667542196,33.22335,-35.90419
1667542195,33.52034,-32.74173
1667542194,32.53096,-31.39165
1667542193,33.36849,-33.64421
1667542192,30.32501,-30.4014
1667542191,34.47193,-33.41908
1667542190,31.30232,-31.15682
1667542189,36.36463,-36.90441
1667542188,33.74501,-33.84368
1667542187,31.00478,-30.70495
1667542186,29.84525,-30.01932
1667542185,28.41733,-27.92406
1667542184,28.63876,-28.05929
1667542183,28.29004,-28.94571
1667542182,33.61402,-30.53973
1667542181,35.16622,-33.31893
1667542180,35.04045,-35.3662
1667542179,34.96325,-33.90898
1667542178,36.56306,-34.8761
1667542177,27.309,-27.77737
1667542176,37.13164,-36.65384
1667542175,29.01268,-29.74583
1667542174,31.42768,-30.76807
1667542173,30.74514,-31.07267
1667542172,22.93896,-24.05358
1667542171,31.64298,-31.22079
1667542170,30.20193,-30.46011
1667542169,28.1897,-28.68068
1667542168,30.47133,-30.40998
1667542167,27.12877,-27.63642
1667542166,27.00902,-28.1711
1667542165,31.60771,-29.59963
1667542164,38.50851,-33.05312
1667542163,34.95891,-33.72359
1667542162,35.09513,-34.35662
1667542161,34.01737,-33.95262
1667542160,24.96862,-25.62893
1667542159,31.47242,-32.43064
1667542158,34.44024,-34.14276
1667542157,33.81601,-31.91414
1667542156,25.21457,-26.21889
1667542155,26.26327,-27.44948
1667542154,30.97071,-31.21678
1667542153,30.37878,-31.26898
1667542152,26.23977,-25.67507
1667542151,28.62001,-29.12536
1667542150,30.66173,-30.72319
1667542149,31.24404,-31.23699
1667542148,29.01211,-29.33336
1667542147,36.49665,-34.68808
1667542146,32.38868,-31.08685
1667542145,31.93274,-31.65021
1667542144,33.92968,-34.89184
1667542143,34.66102,-34.19418
1667542142,38.86021,-33.61343
1667542141,46.11924,-39.00836
1667542140,11.087951,-10.934068
1667542139,12.182221,-11.899677
1667542138,11.411655,-11.289826
1667542137,10.925372,-10.639975
1667542136,11.820291,-11.831905
1667542135,11.433751,-11.172503
1667542134,14.763305,-15.148589
1667542133,17.25064,-18.65562
1667542132,17.39436,-16.98712
1667542131,15.974102,-15.700331
1667542130,10.949745,-10.517083
1667542129,14.839845,-14.007138
1667542128,16.652488,-16.574628
1667542127,11.776049,-11.627911
1667542126,12.957443,-12.744808
1667542125,10.658735,-10.667508
1667542124,11.512858,-11.515697
1667542123,11.153035,-11.193809
1667542122,10.475098,-10.312524
1667542121,12.391829,-12.118015
1667542120,11.047968,-11.056744
1667542119,14.574589,-15.224928
1667542118,18.71232,-19.31762
1667542117,18.07538,-17.11781
1667542116,15.528262,-15.545943
1667542115,10.90603,-11.020382
1667542114,13.950458,-14.147565
1667542113,16.007464,-15.65587
1667542112,10.879667,-10.879667
1667542111,12.742262,-12.753875
1667542110,10.658848,-10.667622
1667542109,11.850016,-11.69026
1667542108,12.289674,-11.882469
1667542107,10.99243,-10.707005
1667542106,11.745185,-11.745185
1667542105,16.317288,-12.154035
1667542104,22.94492,-15.705862
1667542103,15.281002,-15.133282
1667542102,13.891391,-13.301292
1667542101,15.894045,-16.511973
1667542100,12.642508,-13.933698
1667542099,18.13509,-17.50713
1667542098,17.10891,-16.309253
1667542097,11.432469,-11.321327
1667542096,12.945238,-13.146476
1667542095,11.066975,-10.871895
1667542094,11.40858,-11.411431
1667542093,10.969814,-11.010581
1667542092,10.474217,-10.311615
1667542091,12.391968,-12.118184
1667542090,11.047561,-11.056331
1667542089,14.69059,-14.530825
1667542088,16.7825,-15.965802
1667542087,14.22475,-13.406651
1667542086,15.118782,-16.266736
1667542085,12.643588,-13.934764
1667542084,17.69435,-17.00534
1667542083,16.250704,-15.378997
1667542082,16.084712,-11.975162
1667542081,21.21966,-14.493893
1667542080,10.948873,-11.088721
