time,received,sent
1667542365,9.355417,-9.364601
1667542364,11.220051,-11.261235
1667542363,11.231966,-11.277598
1667542362,10.697317,-10.504431
1667542361,13.678811,-13.199697
1667542360,10.550373,-10.217385
1667542359,15.026351,-14.254437
1667542358,16.141896,-15.936596
1667542357,14.291135,-13.505631
1667542356,17.02309,-16.96925
1667542355,12.433462,-12.589654
1667542354,16.90093,-18.42257
1667542353,16.17638,-15.720083
1667542352,10.763784,-10.791337
1667542351,13.725493,-13.79394
1667542350,9.612848,-9.493429
1667542349,11.858982,-11.580774
1667542348,11.765097,-11.682102
1667542347,11.577955,-11.286129
1667542346,12.465076,-12.533524
1667542345,9.905371,-9.273685
1667542344,14.159115,-12.719378
1667542343,19.5645,-16.604821
1667542342,23.14388,-14.934703
1667542341,17.6775,-17.51779
1667542340,12.288591,-12.809862
1667542339,17.67293,-18.87585
1667542338,16.071533,-15.714794
1667542337,11.645467,-11.371936
1667542336,13.758681,-13.872754
1667542335,9.263354,-9.272537
1667542334,10.991891,-11.033075
1667542333,11.232728,-11.278361
1667542332,10.783064,-10.810614
1667542331,13.859522,-13.927973
1667542330,10.459289,-10.126309
1667542329,15.025399,-14.253465
1667542328,16.140949,-15.935856
1667542327,14.291509,-13.505791
1667542326,17.02435,-16.97056
1667542325,12.433271,-12.589355
1667542324,16.716122,-18.32973
1667542323,15.722346,-15.494169
1667542322,10.764578,-10.79214
1667542321,13.723252,-13.79169
1667542320,9.613931,-9.494504
1667542319,11.859199,-11.581001
1667542318,11.579581,-11.496643
1667542317,14.893063,-11.534645
1667542316,21.83718,-14.284162
1667542315,9.904226,-9.699957
1667542314,14.161209,-13.708573
1667542313,15.669525,-15.80643
1667542312,13.506637,-13.405653
1667542311,17.34204,-17.09102
1667542310,9.613454,-10.134509
1667542309,13.668132,-14.871214
1667542308,16.82942,-16.231559
1667542307,15.412363,-14.457344
1667542306,18.42986,-18.3386
1667542305,9.26263,-9.27181
1667542304,10.991983,-11.033164
1667542303,11.23355,-11.279189
1667542302,10.607558,-10.50647
1667542301,13.329077,-13.078165
1667542300,10.255263,-9.494836
1667542299,15.028062,-13.269133
1667542298,16.138471,-15.902061
1667542297,14.291923,-13.012733
1667542296,16.38131,-16.632265
1667542295,9.263089,-9.912599
1667542294,12.798647,-14.321323
1667542293,16.361569,-15.919966
1667542292,13.934492,-13.468207
1667542291,17.64248,-17.80218
1667542290,9.611349,-9.492016
1667542289,11.860557,-11.582258
1667542288,11.581742,-11.498772
1667542287,11.213953,-10.922106
1667542286,12.872123,-13.069174
1667542285,10.476712,-10.135681
1667542284,14.594245,-13.060202
1667542283,19.83522,-16.80657
1667542282,23.22404,-15.014907
1667542281,17.54936,-17.38961
1667542280,9.841481,-10.362639
