time,node
1667542365,25.59375
1667542364,25.59375
1667542363,25.59375
1667542362,25.59375
1667542361,25.59375
1667542360,25.59375
1667542359,25.59375
1667542358,25.59375
1667542357,25.59375
1667542356,25.59375
1667542355,25.59375
1667542354,25.59375
1667542353,25.59375
1667542352,25.59375
1667542351,25.59375
1667542350,25.59375
1667542349,25.59375
1667542348,25.59375
1667542347,25.59375
1667542346,25.59375
1667542345,25.59375
1667542344,25.59375
1667542343,25.59375
1667542342,25.59375
1667542341,25.59375
1667542340,25.59375
1667542339,25.59375
1667542338,25.59375
1667542337,25.59375
1667542336,25.59375
1667542335,25.59375
1667542334,25.59375
1667542333,25.59375
1667542332,25.59375
1667542331,25.59375
1667542330,25.59375
1667542329,25.59375
1667542328,25.59375
1667542327,25.59375
1667542326,25.59375
1667542325,25.59375
1667542324,25.59375
1667542323,25.59375
1667542322,25.59375
1667542321,25.59375
1667542320,25.59375
1667542319,25.59375
1667542318,25.59375
1667542317,25.59375
1667542316,25.59375
1667542315,25.59375
1667542314,25.59375
1667542313,25.59375
1667542312,25.59375
1667542311,25.59375
1667542310,25.59375
1667542309,25.59375
1667542308,25.59375
1667542307,25.59375
1667542306,25.59375
1667542305,25.59375
1667542304,25.59375
1667542303,25.59375
1667542302,25.59375
1667542301,25.59375
1667542300,25.59375
1667542299,25.59375
1667542298,25.59375
1667542297,25.59375
1667542296,25.59375
1667542295,25.59375
1667542294,25.59375
1667542293,25.59375
1667542292,25.59375
1667542291,25.59375
1667542290,26.27734
1667542289,26.27734
1667542288,26.27734
1667542287,26.27734
1667542286,26.27734
1667542285,26.27734
1667542284,26.27734
1667542283,26.27734
1667542282,26.27734
1667542281,26.27734
1667542280,26.27734
1667542279,26.27734
1667542278,26.27734
1667542277,26.27734
1667542276,26.27734
1667542275,26.27734
1667542274,26.27734
1667542273,26.27734
1667542272,26.27734
1667542271,26.27734
1667542270,26.27734
1667542269,26.27734
1667542268,26.27734
1667542267,26.27734
1667542266,26.27734
1667542265,26.27734
1667542264,26.27734
1667542263,26.27734
1667542262,26.27734
1667542261,26.27734
1667542260,26.27734
1667542259,26.27734
1667542258,26.27734
1667542257,26.27734
1667542256,26.27734
1667542255,26.27734
1667542254,26.27734
1667542253,26.27734
1667542252,26.27734
1667542251,26.27734
1667542250,24.46094
1667542249,24.46094
1667542248,24.46094
1667542247,24.46094
1667542246,24.46094
1667542245,24.46094
1667542244,24.46094
1667542243,24.46094
1667542242,24.46094
1667542241,24.46094
1667542240,24.46094
1667542239,24.46094
1667542238,24.46094
1667542237,24.46094
1667542236,24.46094
1667542235,24.46094
1667542234,24.46094
1667542233,24.46094
1667542232,24.46094
1667542231,24.46094
1667542230,24.46094
1667542229,24.46094
1667542228,24.46094
1667542227,24.46094
1667542226,24.46094
1667542225,24.46094
1667542224,24.46094
1667542223,24.46094
1667542222,24.46094
1667542221,24.46094
1667542220,24.46094
1667542219,24.46094
1667542218,24.46094
1667542217,24.46094
1667542216,24.46094
1667542215,24.46094
1667542214,24.46094
1667542213,24.46094
1667542212,24.46094
1667542211,24.46094
1667542210,24.46094
1667542209,24.46094
1667542208,24.46094
1667542207,24.46094
1667542206,24.46094
1667542205,24.46094
1667542204,24.46094
1667542203,24.46094
1667542202,24.46094
1667542201,24.46094
1667542200,24.46094
1667542199,24.46094
1667542198,24.46094
1667542197,24.46094
1667542196,24.46094
1667542195,24.46094
1667542194,24.46094
1667542193,24.46094
1667542192,24.46094
1667542191,24.46094
1667542190,24.46094
1667542189,24.46094
1667542188,24.46094
1667542187,24.46094
1667542186,24.46094
1667542185,24.46094
1667542184,24.36328
1667542183,24.36328
1667542182,24.36328
1667542181,24.36328
1667542180,24.36328
1667542179,24.36328
1667542178,24.36328
1667542177,24.36328
1667542176,24.36328
1667542175,24.36328
1667542174,24.36328
1667542173,24.36328
1667542172,24.36328
1667542171,24.36328
1667542170,24.36328
1667542169,24.36328
1667542168,24.36328
1667542167,24.36328
1667542166,24.36328
1667542165,24.36328
1667542164,24.36328
1667542163,24.36328
