time,node
1667542365,0.4999
1667542364,0
1667542363,0
1667542362,0
1667542361,0
1667542360,0
1667542359,0
1667542358,0
1667542357,0
1667542356,0
1667542355,0
1667542354,0
1667542353,0
1667542352,0
1667542351,0
1667542350,0
1667542349,0
1667542348,0
1667542347,0
1667542346,0
1667542345,0
1667542344,0
1667542343,0
1667542342,0
1667542341,0
1667542340,0
1667542339,0
1667542338,0
1667542337,0
1667542336,0
1667542335,0
1667542334,0
1667542333,0
1667542332,0
1667542331,0
1667542330,0
1667542329,0
1667542328,0
1667542327,0
1667542326,0
1667542325,0
1667542324,0
1667542323,0
1667542322,0
1667542321,0
1667542320,0
1667542319,0
1667542318,0
1667542317,0
1667542316,0
1667542315,0
1667542314,0
1667542313,0
1667542312,0
1667542311,0
1667542310,0
1667542309,0
1667542308,0.8003
1667542307,0
1667542306,0
1667542305,0.5995
1667542304,0
1667542303,0
1667542302,0
1667542301,0
1667542300,0
1667542299,0
1667542298,0
1667542297,0
1667542296,0
1667542295,0
1667542294,0
1667542293,0
1667542292,0
1667542291,0
1667542290,0
1667542289,0
1667542288,0
1667542287,0
1667542286,0
1667542285,0
1667542284,0
1667542283,0
1667542282,0
1667542281,0
1667542280,0
1667542279,0
1667542278,0
1667542277,0
1667542276,0
1667542275,0
1667542274,0
1667542273,0
1667542272,0
1667542271,0
1667542270,0
1667542269,0
1667542268,0
1667542267,0
1667542266,0
1667542265,0
1667542264,0
1667542263,0
1667542262,0
1667542261,0.7504
1667542260,0
1667542259,0
1667542258,0
1667542257,0
1667542256,0
1667542255,0
1667542254,0
1667542253,0
1667542252,0
1667542251,0
1667542250,0
1667542249,0
1667542248,0
1667542247,0
1667542246,0
1667542245,0
1667542244,0
1667542243,0
1667542242,0
1667542241,0
1667542240,0
1667542239,0
1667542238,0
1667542237,0
1667542236,0
1667542235,0
1667542234,0
1667542233,0
1667542232,0
1667542231,0
1667542230,0
1667542229,0
1667542228,0
1667542227,0
1667542226,0
1667542225,0
1667542224,0
1667542223,0
1667542222,0
1667542221,0
1667542220,0
1667542219,0
1667542218,0
1667542217,0
1667542216,0
1667542215,1
1667542214,0
1667542213,0
1667542212,0
1667542211,0
1667542210,0
1667542209,0
1667542208,0
1667542207,0
1667542206,0
1667542205,0
1667542204,0
1667542203,0
1667542202,0
1667542201,0
1667542200,0
1667542199,0
1667542198,0
1667542197,0
1667542196,0
1667542195,0
1667542194,0
1667542193,0
1667542192,0
1667542191,0
1667542190,0
1667542189,0
1667542188,0
1667542187,0
1667542186,0
1667542185,0
1667542184,0
1667542183,0
1667542182,0
1667542181,0
1667542180,0
1667542179,0
1667542178,0
1667542177,0
1667542176,0
1667542175,0
1667542174,0
1667542173,0
1667542172,0
1667542171,0
1667542170,0
1667542169,0
1667542168,0
1667542167,0
1667542166,0
1667542165,0
1667542164,0
1667542163,0
1667542162,0
1667542161,0
1667542160,0
1667542159,0
1667542158,0
1667542157,0
1667542156,0
1667542155,0
1667542154,0
1667542153,0
1667542152,0
1667542151,0
1667542150,0
1667542149,0
1667542148,0
1667542147,0
1667542146,0
1667542145,0
1667542144,0
1667542143,0
1667542142,0
1667542141,0.6666
1667542140,0
1667542139,0
1667542138,0
1667542137,0
1667542136,0
1667542135,0
1667542134,0
1667542133,0
1667542132,0
1667542131,0
1667542130,0
1667542129,0
1667542128,0
1667542127,0
1667542126,0
1667542125,0
1667542124,0
1667542123,0
1667542122,0
1667542121,0
1667542120,0
1667542119,0
1667542118,0
1667542117,0
1667542116,0
1667542115,0
1667542114,0
1667542113,0
1667542112,0
1667542111,0
1667542110,0
1667542109,0
1667542108,0
1667542107,0
1667542106,0
1667542105,0
1667542104,0
1667542103,0
1667542102,0
1667542101,0
1667542100,0
1667542099,0
1667542098,0
1667542097,0
1667542096,0.4002
1667542095,0
1667542094,0
1667542093,0
1667542092,0
1667542091,0
1667542090,0
1667542089,0
1667542088,0
1667542087,0
1667542086,0
1667542085,0
1667542084,0
1667542083,0
1667542082,0
1667542081,0
1667542080,0
