time,received,sent
1667542178,8.961937,-8.961937
1667542177,13.982993,-10.274093
1667542176,19.35909,-11.827988
1667542175,9.611315,-9.463466
1667542174,10.584225,-10.284074
1667542173,9.962468,-9.814566
1667542172,11.596724,-11.148801
1667542171,10.476682,-10.176507
1667542170,8.769523,-8.769523
1667542169,8.769624,-8.769624
1667542168,8.767503,-8.767503
1667542167,8.766999,-8.766999
1667542166,8.767249,-8.767249
1667542165,8.769278,-8.769278
1667542164,8.768248,-8.768248
1667542163,8.767855,-8.767855
1667542162,10.608557,-10.587431
1667542161,12.503238,-12.460363
1667542160,9.042657,-8.905349
1667542159,10.890842,-10.728325
1667542158,13.147944,-13.447143
1667542157,12.339866,-12.320702
1667542156,12.638211,-12.454125
1667542155,11.947924,-12.183802
1667542154,8.768385,-8.768385
1667542153,8.768824,-8.768824
1667542152,8.767294,-8.767294
1667542151,8.767427,-8.767427
1667542150,8.767363,-8.767363
1667542149,8.769052,-8.769052
1667542148,8.768537,-8.768537
1667542147,9.714284,-9.566466
1667542146,10.693443,-10.39326
1667542145,8.767358,-8.767358
1667542144,9.610178,-9.462338
1667542143,15.128982,-11.126516
1667542142,18.9102,-11.385948
1667542141,11.041977,-10.872652
1667542140,10.693784,-13.6864
1667542139,9.207942,-15.891212
1667542138,8.767981,-8.767981
1667542137,8.767214,-8.767214
1667542136,8.768191,-8.768191
1667542135,8.768061,-8.768061
1667542134,8.766367,-8.766367
1667542133,8.767615,-8.767615
1667542132,10.607866,-10.586754
1667542131,12.505366,-12.462478
1667542130,9.042235,-8.904982
1667542129,10.891174,-10.728576
1667542128,12.319303,-12.491791
1667542127,11.363655,-11.213899
1667542126,14.069702,-14.005701
1667542125,11.945947,-11.903068
1667542124,8.767048,-8.767048
1667542123,8.768527,-8.768527
1667542122,8.768694,-8.768694
1667542121,8.76823,-8.76823
1667542120,8.766442,-8.766442
1667542119,8.86305,-8.86305
1667542118,8.960763,-8.960763
1667542117,13.983297,-10.275412
1667542116,19.36193,-11.829818
1667542115,8.874265,-8.874265
1667542114,9.825358,-9.677473
1667542113,10.476921,-10.176807
1667542112,9.74778,-9.599918
1667542111,11.60008,-11.152026
1667542110,10.476923,-10.17684
1667542109,8.983817,-8.904608
1667542108,9.206116,-12.732079
1667542107,8.768184,-16.257431
1667542106,8.768864,-8.768864
1667542105,8.768609,-8.768609
1667542104,8.76651,-8.76651
1667542103,8.768945,-8.768945
1667542102,10.472115,-10.313667
1667542101,12.435827,-12.008647
1667542100,9.196971,-8.982599
1667542099,10.470652,-10.312223
1667542098,12.361873,-11.903011
1667542097,10.749383,-10.449553
1667542096,13.928208,-13.726918
1667542095,12.429607,-12.2558
1667542094,9.186135,-9.486353
1667542093,8.76935,-8.76935
1667542092,8.768614,-8.768614
1667542091,10.228178,-9.634033
1667542090,11.731452,-10.525598
1667542089,8.76717,-8.76717
1667542088,8.872779,-8.872779
1667542087,9.824389,-9.676604
1667542086,10.477811,-10.177596
1667542085,8.768628,-8.768628
1667542084,9.611053,-9.463209
1667542083,14.853565,-10.988746
1667542082,18.6273,-11.244133
1667542081,11.599427,-11.151399
1667542080,10.478486,-10.178341
1667542079,8.767167,-8.767167
