time,received,sent
1667412882,10.09449,-10.432745
1667412881,9.980058,-10.67107
1667412880,9.975782,-10.884695
1667412879,9.512273,-10.08829
1667412878,9.512463,-10.088491
1667412877,9.511447,-10.087413
1667412876,9.512528,-10.08856
1667412875,9.511396,-10.087359
1667412874,9.512425,-10.088451
1667412873,9.511908,-10.087903
1667412872,9.511972,-10.087971
1667412871,9.511776,-10.087762
1667412870,11.573479,-12.067258
