time,node
1667413146,0
1667413145,0
1667413144,0.3996
1667413143,0
1667413142,0
1667413141,0
1667413140,0
1667413139,0
1667413138,0
1667413137,0
1667413136,0
1667413135,0
1667413134,0
1667413133,0
1667413132,0
1667413131,0
1667413130,0
1667413129,0
1667413128,0.5001
1667413127,0
1667413126,0
1667413125,0
1667413124,0
1667413123,0
1667413122,0
1667413121,0
1667413120,0
1667413119,0
1667413118,0
1667413117,0
1667413116,0
1667413115,0
1667413114,0
1667413113,0
1667413112,0.3331
1667413111,0
1667413110,0.5
1667413109,0
1667413108,0
1667413107,0
1667413106,0
1667413105,0
1667413104,0
1667413103,0
1667413102,0
1667413101,0
1667413100,0
1667413099,0
1667413098,0
1667413097,0
1667413096,1.3329
1667413095,3.0002
1667413094,0.9994
1667413093,3
1667413092,1.6684
1667413091,2.6253
1667413090,2.9997
1667413089,1.9989
1667413088,0.9992
1667413087,3.0013
1667413086,2.2481
1667413085,3
1667413084,5.0006
1667413083,1.4998
1667413082,11.0026
1667413081,1.9998
1667413080,1.9998
1667413079,9.001
1667413078,4.0909
1667413077,2.6653
1667413076,3.7527
1667413075,4.8466
1667413074,0.5999
1667413073,3.4288
1667413072,3
1667413071,2.5717
1667413070,6.9334
1667413069,4.0012
1667413068,3
1667413067,3.2714
1667413066,6
1667413065,0.6668
1667413064,4.6712
1667413063,0.4996
1667413062,2.9998
1667413061,7.2782
1667413060,2.2503
1667413059,2.9994
1667413058,6.6003
1667413057,9.001
1667413056,7.3739
1667413055,9.4738
1667413054,10.2892
1667413053,15.004
1667413052,11.3229
1667413051,7.4124
1667413050,8.5569
1667413049,10.5265
1667413048,8.9875
1667413047,10.9974
1667413046,10.9901
1667413045,6.7724
1667413044,10.4129
1667413043,9.9829
1667413042,8.4445
1667413041,6.4294
1667413040,6.7504
1667413039,10.9985
1667413038,6.0023
1667413037,10.0017
1667413036,7.3698
1667413035,10.9984
1667413034,10.3976
1667413033,11.0023
1667413032,13.5738
1667413031,9.9965
1667413030,7.7791
1667413029,8.358
1667413028,8.335
1667413027,8.5509
1667413026,12.0008
1667413025,13.7537
1667413024,9.8306
1667413023,12.9964
1667413022,6.8823
1667413021,10.3138
1667413020,7.3482
1667413019,9.0085
1667413018,6.8759
1667413017,9.722
1667413016,13.808
1667413015,9.5841
1667413014,7.6726
1667413013,10.9868
1667413012,9.3962
1667413011,7.8553
1667413010,9.8068
1667413009,7.8369
1667413008,8.4053
1667413007,12.337
1667413006,9.2072
1667413005,9.339
1667413004,14.0011
1667413003,14.4808
1667413002,13.3365
1667413001,12.3524
1667413000,9.9984
1667412999,14.0881
1667412998,2.2169
1667412997,2.0001
1667412996,1
1667412995,2.0002
1667412994,2.0002
1667412993,0.9992
1667412992,2.0004
1667412991,7.0734
1667412990,0
1667412989,0
1667412988,0
1667412987,0
1667412986,0
1667412985,0
1667412984,0
1667412983,0
1667412982,0
1667412981,0
1667412980,0
1667412979,0
1667412978,0
1667412977,0
1667412976,0
1667412975,0
1667412974,0
1667412973,0
1667412972,0
1667412971,0
1667412970,0
1667412969,0
1667412968,0.5998
1667412967,1.0002
1667412966,1.5986
1667412965,2.9994
1667412964,1.6678
1667412963,1
1667412962,1.0001
1667412961,3
1667412960,2.9981
1667412959,4.001
1667412958,2.1819
1667412957,2.6653
1667412956,4.0005
1667412955,4.0001
1667412954,4.0002
1667412953,5.0003
1667412952,1.999
1667412951,2.6263
1667412950,4.0006
1667412949,1.4994
1667412948,1.8183
1667412947,3.0006
1667412946,2
1667412945,3.4999
1667412944,2.5004
1667412943,2.4997
1667412942,3.0003
1667412941,4.0001
1667412940,2.9995
1667412939,4.0007
1667412938,2.9999
1667412937,3.1115
1667412936,3.5998
1667412935,3.554
1667412934,5.0001
1667412933,2.0007
1667412932,4.3742
1667412931,4.0008
1667412930,2.9998
1667412929,4.0002
1667412928,4.0003
1667412927,2.9978
1667412926,4.0007
1667412925,4.5009
1667412924,4.4438
1667412923,3.1123
1667412922,2.2218
1667412921,2.5
1667412920,2.9997
1667412919,4.0009
1667412918,4.0005
1667412917,3.9994
1667412916,6.0009
1667412915,3.7523
1667412914,2.7751
1667412913,1.2861
1667412912,7.0012
1667412911,5.2522
1667412910,3.9978
1667412909,3.431
1667412908,3.5975
1667412907,4.0028
1667412906,6.9988
1667412905,4.545
1667412904,3.8901
1667412903,5.9986
1667412902,6.0006
1667412901,6.7511
1667412900,1.9982
1667412899,0
1667412898,0
1667412897,0
1667412896,0
1667412895,0
1667412894,0
1667412893,0
1667412892,0.9998
1667412891,0
1667412890,0
1667412889,0
1667412888,0
1667412887,1.667
1667412886,0
1667412885,0
1667412884,0.9999
1667412883,0
1667412882,0
1667412881,0
1667412880,0
1667412879,0
1667412878,0
1667412877,0
1667412876,0
1667412875,0
1667412874,0
1667412873,0
1667412872,0.6
1667412871,0
1667412870,0
1667412869,0
