time,node
1667413144,0.6
1667413143,1
1667413142,0.9998
1667413141,0.7498
1667413140,1.9997
1667413139,0.6667
1667413138,1.0001
1667413137,0
1667413136,0.7501
1667413135,0.9998
1667413134,0.4998
1667413133,1.0001
1667413132,1.0001
1667413131,1.6
1667413130,1.0001
1667413129,0.9997
1667413128,0.5001
1667413127,0.7505
1667413126,0.7494
1667413125,0.9999
1667413124,0
1667413123,2
1667413122,2.0002
1667413121,0.9998
1667413120,0.5005
1667413119,1.6656
1667413118,0.7501
1667413117,0.9994
1667413116,1.0001
1667413115,2.3995
1667413114,1.2
1667413113,1
1667413112,1.0002
1667413111,0.5002
1667413110,0.9994
1667413109,1.0003
1667413108,0.7505
1667413107,1.4986
1667413106,0.7508
1667413105,0.7496
1667413104,1.3331
1667413103,0.9999
1667413102,0
1667413101,1.3316
1667413100,0.7502
1667413099,0.9998
1667413098,0.6
1667413097,0.9998
1667413096,0.9998
1667413095,1.0001
1667413094,1.5998
1667413093,0.6003
1667413092,5.3343
1667413091,15.9908
1667413090,0
1667413089,0.7496
1667413088,2.0002
1667413087,0.6663
1667413086,1.6006
1667413085,0.75
1667413084,0.8
1667413083,37.0033
1667413082,0.9998
1667413081,0.7498
1667413080,27.1925
1667413079,30.1146
1667413078,35.0003
1667413077,32.3008
1667413076,46.0006
1667413075,33.0627
1667413074,31.0005
1667413073,30.1986
1667413072,33.0047
1667413071,33.5613
1667413070,48.956
1667413069,62.1545
1667413068,26.3764
1667413067,27.004
1667413066,26.9839
1667413065,31.0025
1667413064,31.1234
1667413063,34.9848
1667413062,34.095
1667413061,44.5597
1667413060,28.5379
1667413059,29.9764
1667413058,31.0048
1667413057,27.3422
1667413056,30.0068
1667413055,30.3436
1667413054,29.999
1667413053,37.262
1667413052,31.9952
1667413051,37.0949
1667413050,34.0731
1667413049,31.1669
1667413048,39.0032
1667413047,28.2386
1667413046,25.9987
1667413045,27.4189
1667413044,27.0813
1667413043,28.4372
1667413042,33.9956
1667413041,75.0809
1667413040,23.5224
1667413039,25.0958
1667413038,28.1244
1667413037,31.0046
1667413036,22.6657
1667413035,32.9952
1667413034,37.0069
1667413033,43.9964
1667413032,96.2749
1667413031,107.7988
1667413030,27.0959
1667413029,27.1416
1667413028,33.004
1667413027,27.9961
1667413026,31.0075
1667413025,25.0749
1667413024,36.0102
1667413023,64.1519
1667413022,36.9972
1667413021,26.0094
1667413020,25.9965
1667413019,30.0048
1667413018,41.0028
1667413017,36.3327
1667413016,38.9907
1667413015,74.2679
1667413014,26.9838
1667413013,30.0095
1667413012,25.0007
1667413011,29.1285
1667413010,31.9946
1667413009,34.0055
1667413008,34.0076
1667413007,30.0951
1667413006,40.0055
1667413005,34.348
1667413004,22.0031
1667413003,21.4328
1667413002,24.2877
1667413001,30.0042
1667413000,29.1698
1667412999,30.008
1667412998,34.1929
1667412997,60.1168
1667412996,20.2417
1667412995,30.0013
1667412994,25.3166
1667412993,30.0007
1667412992,30.4124
1667412991,90.9978
1667412990,13.4726
1667412989,16.9951
1667412988,19.3666
1667412987,17.9978
1667412986,16.1977
1667412985,19.0902
1667412984,27.1924
1667412983,14.446
1667412982,17.0022
1667412981,20.2389
1667412980,16.64
1667412979,14.3066
1667412978,18.0027
1667412977,17.3922
1667412976,13.9974
1667412975,17.9994
1667412974,16.8076
1667412973,19.3175
1667412972,16.4414
1667412971,17.1401
1667412970,20.2374
1667412969,17.9992
1667412968,15.3073
1667412967,14.729
1667412966,15.0028
1667412965,18.994
1667412964,17.9971
1667412963,17.1108
1667412962,14.0016
1667412961,23.6327
1667412960,33.0846
1667412959,36.3906
1667412958,35.2785
1667412957,34.1368
1667412956,33.1401
1667412955,36.1503
1667412954,33.6329
1667412953,37.9263
1667412952,37.3087
1667412951,46.6909
1667412950,31.4159
1667412949,32.0042
1667412948,27.9964
1667412947,37.2913
1667412946,27.309
1667412945,26.9792
1667412944,37.1093
1667412943,34.3209
1667412942,35.0079
1667412941,25.9948
1667412940,27.8002
1667412939,29.1356
1667412938,30.9996
1667412937,33.3902
1667412936,39.9483
1667412935,53.3428
1667412934,26.1765
1667412933,29.0074
1667412932,31.1111
1667412931,26.1477
1667412930,35.0811
1667412929,27.0956
1667412928,19.5044
1667412927,30.1672
1667412926,32.0246
1667412925,42.2075
1667412924,26.9695
1667412923,24.0759
1667412922,23.7294
1667412921,24.0257
1667412920,26.7463
1667412919,30.1123
1667412918,27.2405
1667412917,29.0798
1667412916,46.1034
1667412915,48.0328
1667412914,24.7445
1667412913,24.0012
1667412912,24.1063
1667412911,28.6612
1667412910,24.28
1667412909,28.0807
1667412908,27.8274
1667412907,28.6838
1667412906,28.1171
1667412905,34.0126
1667412904,25.0013
1667412903,25.2295
1667412902,28.9888
1667412901,32.0142
1667412900,7.9989
1667412899,0.9999
1667412898,0
1667412897,0.9993
1667412896,0.5
1667412895,1.3332
1667412894,1
1667412893,0.4999
1667412892,1.0001
1667412891,0.1666
1667412890,1.0003
1667412889,1.1423
1667412888,1.4998
1667412887,1.0001
1667412886,1.0001
1667412885,1.0001
1667412884,0.9991
1667412883,0.4
1667412882,0
1667412881,0.8
1667412880,4.6671
1667412879,11.3818
1667412878,1.9989
1667412877,0.6664
1667412876,0.9999
1667412875,1.4999
1667412874,1.0005
1667412873,10.9949
1667412872,3.0001
1667412871,1.0002
1667412870,6.5644
