time,received,sent
1667413015,161212.56,-81354.73
1667413014,157775.15,-79613.26
1667413013,154318.74,-77825.87
1667413012,136235.27,-68714.25
1667413011,120939.95,-61031.75
1667413010,145248.66,-73297.41
1667413009,142028.34,-71655.36
1667413008,145253.34,-73264.72
1667413007,153730.4,-77538.89
1667413006,155887.76,-78630.83
1667413005,156988.45,-79215.44
1667413004,152383.87,-76882.95
1667413003,162860.91,-82156.15
1667413002,146828.15,-74177.38
1667413001,136615.67,-69075.12
1667413000,133730.26,-67416.26
1667412999,113032.26,-57108.64
1667412998,26191.34,-13443.92
1667412997,798.1528,-468.3355
1667412996,715.8184,-425.9732
1667412995,711.5172,-422.8434
1667412994,705.124,-418.8269
1667412993,694.4375,-412.1865
1667412992,16001.411,-8204.532
1667412991,28659.27,-14629.089
1667412990,8.975504,-8.975504
1667412989,8.768071,-8.768071
1667412988,8.768459,-8.768459
1667412987,8.767735,-8.767735
1667412986,8.766926,-8.766926
1667412985,8.879844,-8.767258
1667412984,9.088014,-8.8806
1667412983,9.099719,-9.088459
1667412982,8.997064,-8.976324
1667412981,8.76837,-8.76837
1667412980,8.880686,-8.880686
1667412979,9.194749,-9.121532
1667412978,9.171663,-9.267746
1667412977,8.914697,-9.339833
1667412976,9.037715,-9.037715
1667412975,8.892096,-8.880832
1667412974,8.996618,-8.975882
1667412973,8.767205,-8.767205
1667412972,8.768074,-8.768074
1667412971,8.768714,-8.768714
1667412970,8.768111,-8.768111
1667412969,112.1295,-71.49549
1667412968,405.7549,-248.0943
1667412967,594.9318,-360.5004
1667412966,592.2253,-360.1018
1667412965,586.9981,-358.0596
1667412964,578.2537,-354.7349
1667412963,575.7268,-354.8623
1667412962,771.7304,-475.7429
1667412961,1427.0475,-881.2262
1667412960,2019.091,-1245.7798
1667412959,2011.332,-1241.9055
1667412958,1850.985,-1158.1534
1667412957,1878.069,-1174.258
1667412956,1881.88,-1177.6234
1667412955,1885.889,-1180.552
1667412954,1882.266,-1178.9964
1667412953,1998.928,-1243.5724
1667412952,1886.789,-1183.2215
1667412951,1833.836,-1156.3216
1667412950,1694.665,-1081.9275
1667412949,1660.7663,-1062.3342
1667412948,1652.7875,-1057.5044
1667412947,1759.23,-1116.9316
1667412946,1748.72,-1104.5478
1667412945,1743.862,-1117.246
1667412944,1768.726,-1131.334
1667412943,1575.1481,-1022.8873
1667412942,1428.7487,-942.1076
1667412941,1438.3997,-950.0673
1667412940,1501.5113,-985.2383
1667412939,1467.8877,-965.7871
1667412938,1448.5635,-960.8143
1667412937,1525.3396,-1006.5203
1667412936,1625.059,-1062.8915
1667412935,1567.0749,-1029.8031
1667412934,1452.3858,-961.8104
1667412933,1414.169,-942.2295
1667412932,1351.1378,-911.4159
1667412931,1290.6047,-881.7325
1667412930,1312.9831,-897.0988
1667412929,1251.1894,-859.3395
1667412928,1304.0351,-886.5923
1667412927,1392.2633,-936.5425
1667412926,1316.1362,-894.372
1667412925,1249.5317,-860.0945
1667412924,1153.2372,-803.7155
1667412923,1115.1251,-783.8739
1667412922,1083.0316,-765.7479
1667412921,1177.0394,-815.4625
1667412920,1251.0144,-855.7967
1667412919,1239.0945,-849.7988
1667412918,1137.3064,-790.6917
1667412917,1169.9488,-818.1377
1667412916,1298.7418,-891.1446
1667412915,1207.8782,-835.9798
1667412914,1158.0077,-816.0298
1667412913,1001.9538,-726.1631
1667412912,980.2656,-716.9668
1667412911,984.7138,-721.1595
1667412910,977.8734,-717.4383
1667412909,945.0176,-702.4559
1667412908,938.6633,-702.8701
1667412907,866.3719,-662.7526
1667412906,880.4124,-677.279
1667412905,816.6936,-632.0038
1667412904,827.0167,-646.4498
1667412903,872.0495,-678.1191
1667412902,803.565,-634.4293
1667412901,533.8349,-431.7565
1667412900,130.22465,-104.82202
1667412899,24.10766,-15.981308
1667412898,15.535982,-14.383983
1667412897,15.536321,-14.384298
1667412896,15.648545,-14.496548
1667412895,15.744289,-14.592224
1667412894,15.536823,-14.384762
1667412893,15.535506,-14.383542
1667412892,15.535157,-14.383219
1667412891,15.53824,-14.386073
1667412890,15.535224,-14.383282
1667412889,20.40583,-15.623126
1667412888,24.65967,-16.81844
1667412887,16.032501,-14.767735
1667412886,15.95033,-14.591005
1667412885,15.537281,-14.385186
1667412884,15.535332,-14.383382
1667412883,15.533646,-14.381821
1667412882,15.538691,-14.386492
1667412881,15.761076,-14.496439
1667412880,15.948862,-14.589652
1667412879,15.762987,-14.498211
1667412878,15.951157,-14.591774
1667412877,15.5364,-14.384371
1667412876,15.534571,-14.382677
1667412875,17.49241,-16.171721
1667412874,21.21821,-20.11536
1667412873,19.50122,-19.01266
1667412872,15.796406,-14.644456
1667412871,15.511862,-14.359872
1667412870,15.616091,-14.464099
1667412869,15.695476,-14.543467
