time,node
1667413144,245.4297
1667413143,245.4297
1667413142,245.4727
1667413141,245.7344
1667413140,245.7344
1667413139,245.9961
1667413138,246.0703
1667413137,245.8633
1667413136,245.8828
1667413135,245.8906
1667413134,246.3281
1667413133,244.8242
1667413132,244.8242
1667413131,244.8242
1667413130,244.8711
1667413129,245.2617
1667413128,245.0195
1667413127,245.0195
1667413126,245.3398
1667413125,245.3398
1667413124,245.2539
1667413123,244.9961
1667413122,245.043
1667413121,245.043
1667413120,245.043
1667413119,244.7461
1667413118,244.7891
1667413117,244.7891
1667413116,244.7891
1667413115,244.7891
1667413114,244.7773
1667413113,244.7773
1667413112,244.7773
1667413111,244.7773
1667413110,244.8242
1667413109,244.7656
1667413108,244.7656
1667413107,244.7188
1667413106,245.2852
1667413105,245.2109
1667413104,245.2109
1667413103,245.2109
1667413102,245.2578
1667413101,245.2578
1667413100,245.832
1667413099,245.8633
1667413098,245.8789
1667413097,245.8906
1667413096,246.3281
1667413095,246.4336
1667413094,246.5469
1667413093,246.1172
1667413092,246.2656
1667413091,247
1667413090,255.4102
1667413089,256.793
1667413088,256.2656
1667413087,255.6016
1667413086,255.793
1667413085,255.0469
1667413084,255.7109
1667413083,255.0117
1667413082,255.8203
1667413081,259.1875
1667413080,251.7148
1667413079,247.4141
1667413078,249.9531
1667413077,249.582
1667413076,251.7539
1667413075,260.9609
1667413074,258.6523
1667413073,262.2422
1667413072,255.3828
1667413071,256.7188
1667413070,257.6328
1667413069,250.0703
1667413068,249.7812
1667413067,251.4414
1667413066,257.1719
1667413065,256.0391
1667413064,260.1875
1667413063,255.3984
1667413062,255.0586
1667413061,256.9141
1667413060,248.0938
1667413059,247.2812
1667413058,247.3125
1667413057,254.6133
1667413056,254.5273
1667413055,253.9609
1667413054,252.6836
1667413053,259.7031
1667413052,256
1667413051,252.5352
1667413050,254.2266
1667413049,261.0391
1667413048,249.5547
1667413047,247.875
1667413046,243.4023
1667413045,245.9141
1667413044,250.8984
1667413043,247.3047
1667413042,250.5703
1667413041,244.4961
1667413040,240.3086
1667413039,244.5781
1667413038,241.3164
1667413037,244.1172
1667413036,246.9922
1667413035,246.2969
1667413034,243.9258
1667413033,244.4844
1667413032,238.9102
1667413031,237.1094
1667413030,239.207
1667413029,235.9297
1667413028,238.1055
1667413027,240.332
1667413026,235.6562
1667413025,247.9531
1667413024,239.6797
1667413023,230.5352
1667413022,234.9336
1667413021,226.3398
1667413020,230.2891
1667413019,229.7422
1667413018,231.4531
1667413017,231.5117
1667413016,235.543
1667413015,222.9883
1667413014,227.5469
1667413013,228.8945
1667413012,223.1055
1667413011,226.375
1667413010,224.7734
1667413009,223.9141
1667413008,225.0938
1667413007,221.8477
1667413006,220.2656
1667413005,219.1953
1667413004,220.3281
1667413003,220.6719
1667413002,215.9062
1667413001,214.8906
1667413000,213.3633
1667412999,217.6211
1667412998,209.4648
1667412997,210.375
1667412996,210.1172
1667412995,210.2617
1667412994,209.8359
1667412993,209.4766
1667412992,208.8594
1667412991,208.6094
1667412990,207.4336
1667412989,207.918
1667412988,207.5
1667412987,207.2852
1667412986,206.375
1667412985,205.5781
1667412984,204.7891
1667412983,210.9297
1667412982,211.0156
1667412981,210.375
1667412980,209.3672
1667412979,209.0156
1667412978,209.1758
1667412977,208.2383
1667412976,209.3164
1667412975,208.5898
1667412974,207.3867
1667412973,207.2031
1667412972,208.1289
1667412971,206.1719
1667412970,205.1836
1667412969,209.8828
1667412968,210.1992
1667412967,210.2031
1667412966,208.8398
1667412965,208.6797
1667412964,208.3594
1667412963,208.3516
1667412962,207.2812
1667412961,207.2852
1667412960,206.3047
1667412959,207.25
1667412958,205.9922
1667412957,210.9102
1667412956,209.9141
1667412955,209.9609
1667412954,208.8086
1667412953,208.1992
1667412952,206.875
1667412951,204.6406
1667412950,210.2461
1667412949,209.4102
1667412948,207.7461
1667412947,207.8789
1667412946,207.3086
1667412945,206.1289
1667412944,206.3633
1667412943,210.0273
1667412942,209.8281
1667412941,208.7305
1667412940,207.1328
1667412939,207.8047
1667412938,206.9688
1667412937,205.8594
1667412936,204.5234
1667412935,206.418
1667412934,209.0117
1667412933,207.5898
1667412932,205.8047
1667412931,207.418
1667412930,206.6562
1667412929,205.8359
1667412928,205.7227
1667412927,205.8203
1667412926,204.25
1667412925,209.043
1667412924,208.7305
1667412923,208.5898
1667412922,207.5
1667412921,206.9531
1667412920,206.0781
1667412919,205.707
1667412918,205.1758
1667412917,204.7812
1667412916,203.8398
1667412915,207.9961
1667412914,207.4062
1667412913,206.2188
1667412912,204.5
1667412911,204.0625
1667412910,203.5391
1667412909,202.4727
1667412908,201.4727
1667412907,200.8945
1667412906,199.6719
1667412905,199.75
1667412904,200.3281
1667412903,198.9492
1667412902,197.875
1667412901,196.3867
1667412900,193.8242
1667412899,193.1875
1667412898,193.2188
1667412897,193.207
1667412896,193.1562
1667412895,192.8711
1667412894,192.8555
1667412893,192.8008
1667412892,192.7422
1667412891,192.6992
1667412890,192.6562
1667412889,193.0391
1667412888,192.9961
1667412887,192.9297
1667412886,192.918
1667412885,193.9453
1667412884,207.7812
1667412883,207.7305
1667412882,207.7109
1667412881,207.6445
1667412880,207.5898
1667412879,207.5391
1667412878,208.5391
1667412877,222.1211
1667412876,222.0898
1667412875,222.2422
1667412874,222.2148
1667412873,222.4414
1667412872,222.3359
1667412871,223.3867
1667412870,225.832
