time,node
1667413144,70.71875
1667413143,70.71875
1667413142,70.71875
1667413141,70.71875
1667413140,70.71875
1667413139,70.71875
1667413138,70.71875
1667413137,70.71875
1667413136,70.71875
1667413135,70.71875
1667413134,70.71875
1667413133,70.71875
1667413132,70.71875
1667413131,70.71875
1667413130,70.71875
1667413129,70.71875
1667413128,70.71875
1667413127,70.71875
1667413126,70.71875
1667413125,70.71875
1667413124,70.71875
1667413123,70.71875
1667413122,70.71875
1667413121,70.71875
1667413120,70.71875
1667413119,70.71875
1667413118,70.71875
1667413117,70.71875
1667413116,70.71875
1667413115,70.71875
1667413114,70.71875
1667413113,70.71875
1667413112,70.71875
1667413111,70.71875
1667413110,70.71875
1667413109,70.71875
1667413108,70.71875
1667413107,70.71875
1667413106,70.71875
1667413105,70.71875
1667413104,70.71875
1667413103,70.71875
1667413102,70.71875
1667413101,70.71875
1667413100,70.71875
1667413099,70.71875
1667413098,70.71875
1667413097,70.71875
1667413096,70.71875
1667413095,70.71875
1667413094,70.71875
1667413093,70.71875
1667413092,70.71875
1667413091,70.71875
1667413090,70.71875
1667413089,70.71875
1667413088,70.71875
1667413087,70.71875
1667413086,70.71875
1667413085,70.71875
1667413084,70.71875
1667413083,70.71875
1667413082,68.22266
1667413081,81.61719
1667413080,76.33594
1667413079,73.76172
1667413078,83.85156
1667413077,78.76172
1667413076,73.41797
1667413075,71.02734
1667413074,83.63281
1667413073,83.63281
1667413072,78.54297
1667413071,73.52344
1667413070,70.88672
1667413069,83.5
1667413068,78.34375
1667413067,73.25781
1667413066,68.49219
1667413065,87.34766
1667413064,87.34766
1667413063,77.35938
1667413062,77.35938
1667413061,72.39844
1667413060,80.11328
1667413059,75.21484
1667413058,70.19531
1667413057,72.73438
1667413056,72.61328
1667413055,70.73047
1667413054,70.77344
1667413053,76.46875
1667413052,71.67188
1667413051,80.49609
1667413050,80.07422
1667413049,77.66797
1667413048,79.71484
1667413047,79.64453
1667413046,78.40234
1667413045,82.54297
1667413044,85.62109
1667413043,83.26172
1667413042,74.91016
1667413041,74.45312
1667413040,78.32031
1667413039,77.86719
1667413038,77.375
1667413037,80.52734
1667413036,67.12109
1667413035,66.67188
1667413034,66.51172
1667413033,60.625
1667413032,58.82031
1667413031,62.86719
1667413030,60.98438
1667413029,68.00391
1667413028,64.01172
1667413027,64.01562
1667413026,60.31641
1667413025,63.49219
1667413024,62.38672
1667413023,68.52734
1667413022,62.76562
1667413021,62.53125
1667413020,62.25781
1667413019,66.57422
1667413018,65.60938
1667413017,61.98047
1667413016,57.72266
1667413015,58.96484
1667413014,63.76953
1667413013,58.24609
1667413012,59.55469
1667413011,60.02734
1667413010,67.94141
1667413009,65.1875
1667413008,62.02734
1667413007,59.85938
1667413006,60.61328
1667413005,57.20703
1667413004,60.16797
1667413003,48.07031
1667413002,45.12109
1667413001,43.11328
1667413000,44.9375
1667412999,41.32422
1667412998,28.77734
1667412997,26.94531
1667412996,26.6875
1667412995,26.17188
1667412994,25.65625
1667412993,25.39844
1667412992,25.82031
1667412991,25.30469
1667412990,19.21875
1667412989,19.21875
1667412988,19.21875
1667412987,19.21875
1667412986,19.21875
1667412985,19.21875
1667412984,19.21875
1667412983,19.21875
1667412982,19.21875
1667412981,19.21875
1667412980,19.21875
1667412979,19.21875
1667412978,19.21875
1667412977,19.21875
1667412976,19.21875
1667412975,19.21875
1667412974,19.21875
1667412973,19.21875
1667412972,19.21875
1667412971,19.21875
1667412970,19.21875
1667412969,19.21875
1667412968,19.21875
1667412967,19.92188
1667412966,19.92188
1667412965,22.60156
1667412964,22.60156
1667412963,22.60156
1667412962,22.60156
1667412961,22.60156
1667412960,22.60156
1667412959,22.60156
1667412958,22.60156
1667412957,22.60156
1667412956,22.60156
1667412955,22.36719
1667412954,22.10938
1667412953,22.10938
1667412952,22.10938
1667412951,22.10938
1667412950,22.10938
1667412949,22.10938
1667412948,21.60938
1667412947,21.60938
1667412946,21.60938
1667412945,21.60938
1667412944,21.60938
1667412943,21.60938
1667412942,21.09375
1667412941,20.83984
1667412940,20.06641
1667412939,19.84766
1667412938,19.84766
1667412937,19.84766
1667412936,19.84766
1667412935,19.84766
1667412934,19.84766
1667412933,19.84766
1667412932,19.84766
1667412931,19.84766
1667412930,19.84766
1667412929,19.84766
1667412928,19.84766
1667412927,19.84766
1667412926,19.84766
1667412925,19.84766
1667412924,19.64062
1667412923,19.64062
1667412922,19.64062
1667412921,19.64062
1667412920,19.64062
1667412919,19.64062
1667412918,19.64062
1667412917,19.64062
1667412916,19.64062
1667412915,19.64062
1667412914,19.64062
1667412913,19.64062
1667412912,19.64062
1667412911,19.3125
1667412910,19.3125
1667412909,19.3125
1667412908,19.06641
1667412907,19.06641
1667412906,18.04297
1667412905,17.02734
1667412904,16.558594
1667412903,16.90234
1667412902,17.25781
1667412901,16.605469
1667412900,13.839844
1667412899,14.585938
1667412898,14.585938
1667412897,14.585938
1667412896,14.585938
1667412895,14.585938
1667412894,14.585938
1667412893,14.585938
1667412892,14.585938
1667412891,14.585938
1667412890,14.335938
1667412889,14.335938
1667412888,14.335938
1667412887,14.335938
1667412886,12.464844
1667412885,12.210938
1667412884,12.210938
1667412883,12.210938
1667412882,12.210938
1667412881,12.210938
1667412880,12.210938
1667412879,12.210938
1667412878,12.195312
1667412877,12.195312
1667412876,12.195312
1667412875,12.195312
1667412874,12.195312
1667412873,11.96875
1667412872,11.96875
1667412871,11.96875
1667412870,11.96875
