time,node
1668010034,0.6666
1668010033,0.9998
1668010032,0.8
1668010031,1
1668010030,1.9994
1668010029,0.7999
1668010028,1.0003
1668010027,0.7494
1668010026,1
1668010025,1.0001
1668010024,1.0001
1668010023,1
1668010022,0.9999
1668010021,2.0002
1668010020,2.0005
1668010019,0.9998
1668010018,0
1668010017,0.4999
1668010016,2.0002
1668010015,1
1668010014,1.3338
1668010013,0.9998
1668010012,0.7501
1668010011,1.9996
1668010010,1.0003
1668010009,0.9998
1668010008,0.7502
1668010007,0.9999
1668010006,1.2
1668010005,1.3344
1668010004,1.6658
1668010003,0.75
1668010002,0.8002
1668010001,0.7497
1668010000,1
1668009999,0
1668009998,1.0005
1668009997,1.5991
1668009996,1.0002
1668009995,1.0002
1668009994,2
1668009993,0.9994
1668009992,1.0001
1668009991,0.9999
1668009990,1.0004
1668009989,0
1668009988,1.0001
1668009987,1.0001
1668009986,1.0002
1668009985,1.9996
1668009984,2.0004
1668009983,0
1668009982,0.9999
1668009981,2.0003
1668009980,1.0001
1668009979,0.4999
1668009978,3
1668009977,1.0002
1668009976,0
1668009975,0.6667
1668009974,2.0006
1668009973,1.0001
1668009972,0.9999
1668009971,2.0002
1668009970,1.5998
1668009969,1.0001
1668009968,0
1668009967,1.0001
1668009966,1.5002
1668009965,0.7497
1668009964,0.6667
1668009963,2
1668009962,2.501
1668009961,6.9996
1668009960,30.0032
1668009959,36.0011
1668009958,28.1452
1668009957,23.0017
1668009956,31.2475
1668009955,89.7696
1668009954,25.2778
1668009953,32.9916
1668009952,65.0955
1668009951,20.0022
1668009950,14.4948
1668009949,17.449
1668009948,20.983
1668009947,56.3452
1668009946,68.8561
1668009945,22.9929
1668009944,19.9943
1668009943,21.9992
1668009942,51.1025
1668009941,82.8865
1668009940,22.94
1668009939,21.0045
1668009938,15.9974
1668009937,26.0023
1668009936,35.7606
1668009935,32.8229
1668009934,30.2542
1668009933,22.0023
1668009932,50.1708
1668009931,19.4718
1668009930,21.1072
1668009929,22.9983
1668009928,30.0013
1668009927,34.0082
1668009926,29.0014
1668009925,19.0007
1668009924,30.4271
1668009923,18.0047
1668009922,35.2005
1668009921,47.409
1668009920,21.9289
1668009919,22.9879
1668009918,17.5045
1668009917,22.0041
1668009916,91.1123
1668009915,44.6616
1668009914,17.285
1668009913,30.9965
1668009912,22.6829
1668009911,91.5787
1668009910,30.8856
1668009909,15.2393
1668009908,23.1564
1668009907,29.002
1668009906,25.0006
1668009905,68.0273
1668009904,32.7664
1668009903,17.7956
1668009902,32.8119
1668009901,17.2119
1668009900,40.715
1668009899,84.6821
1668009898,17.1661
1668009897,27.7306
1668009896,26.9964
1668009895,18.0004
1668009894,29.3406
1668009893,44.0003
1668009892,61.0025
1668009891,12.524
1668009890,16.0085
1668009889,17.9932
1668009888,22.0027
1668009887,29.0066
1668009886,16.2437
1668009885,31.9778
1668009884,18.2082
1668009883,40.996
1668009882,19.1321
1668009881,24.0028
1668009880,13.5091
1668009879,18.9959
1668009878,30.0044
1668009877,29.0111
1668009876,66.1618
1668009875,20.1313
1668009874,13.2163
1668009873,19.0022
1668009872,19.3213
1668009871,26.9906
1668009870,19.001
1668009869,21.1608
1668009868,10.4985
1668009867,20.5401
1668009866,34.0019
1668009865,23.0025
1668009864,16.1586
1668009863,18.0007
1668009862,7.3316
1668009861,23.0804
1668009860,34.0004
1668009859,22.1477
1668009858,23.0085
1668009857,67.5529
1668009856,20.7285
1668009855,23.8798
1668009854,18.5995
1668009853,21.4585
1668009852,15.0031
1668009851,13.998
1668009850,16.5264
1668009849,20.3586
1668009848,23.9796
1668009847,16.2029
1668009846,26.9947
1668009845,38.3248
1668009844,11.6355
1668009843,22.2282
1668009842,12.994
1668009841,28.9975
1668009840,4.0009
1668009839,0.7498
1668009838,0.7501
1668009837,1.0004
1668009836,0.9998
1668009835,1
1668009834,1
1668009833,0.7501
1668009832,1
1668009831,0.7498
1668009830,0.5334
1668009829,1.362
1668009828,0
1668009827,0.5001
1668009826,1
1668009825,2.0002
1668009824,0.7998
1668009823,0.8333
1668009822,0.4999
1668009821,1.0001
1668009820,0.5713
1668009819,0
1668009818,1.0001
1668009817,0.6
1668009816,1
1668009815,2.0003
1668009814,2.4011
1668009813,0
1668009812,1.0003
1668009811,0.9999
1668009810,1.5985
1668009809,1.6006
1668009808,0.9999
1668009807,0.6007
1668009806,1
1668009805,0.9993
1668009804,1.3334
1668009803,1.0002
1668009802,0.9999
1668009801,0.9998
1668009800,1.0001
1668009799,1.5994
1668009798,1.0001
1668009797,0.9999
1668009796,0
1668009795,0.9998
1668009794,0.5
1668009793,1
1668009792,2.0004
1668009791,1.0002
1668009790,0.6659
1668009789,1.6
1668009788,1.0002
1668009787,0.7503
1668009786,0.9991
1668009785,1.0001
1668009784,0.8012
1668009783,1.997
1668009782,1.0001
1668009781,0
1668009780,1.0001
1668009779,11.998
