time,node
1667493023,229.7266
1667493022,229.7578
1667493021,229.9961
1667493020,230.5508
1667493019,229.5859
1667493018,229.5859
1667493017,229.3281
1667493016,229.1289
1667493015,229.1289
1667493014,229.1289
1667493013,229.1289
1667493012,229.1758
1667493011,229.1758
1667493010,229.4766
1667493009,229.3164
1667493008,229.3633
1667493007,229.375
1667493006,229.3906
1667493005,229.9492
1667493004,229.2227
1667493003,229.2539
1667493002,229.2852
1667493001,229.3164
1667493000,229.8672
1667492999,229.6719
1667492998,229.7031
1667492997,229.7305
1667492996,229.7969
1667492995,229.6836
1667492994,229.8203
1667492993,228.5586
1667492992,228.6016
1667492991,228.6016
1667492990,228.8672
1667492989,228.6172
1667492988,228.6641
1667492987,228.6641
1667492986,228.6641
1667492985,229.0312
1667492984,229.0742
1667492983,228.8281
1667492982,229.1289
1667492981,229.1289
1667492980,229.1758
1667492979,229.1289
1667492978,229.1289
1667492977,228.6914
1667492976,228.7383
1667492975,228.7383
1667492974,228.8125
1667492973,228.8125
1667492972,228.8555
1667492971,228.8555
1667492970,228.8555
1667492969,228.8594
1667492968,228.9062
1667492967,228.9062
1667492966,228.9062
1667492965,228.9062
1667492964,230.8125
1667492963,230.8047
1667492962,230.8047
1667492961,230.8047
1667492960,230.3594
1667492959,231.0469
1667492958,231.2148
1667492957,230.5742
1667492956,230.625
1667492955,230.625
1667492954,230.5469
1667492953,230.3008
1667492952,230.3438
1667492951,230.3438
1667492950,230.3438
1667492949,230.3398
1667492948,230.3867
1667492947,230.3867
1667492946,230.3867
1667492945,230.332
1667492944,231.3438
1667492943,231.4336
1667492942,232.1719
1667492941,233.8516
1667492940,230.6836
1667492939,232.1094
1667492938,230.7617
1667492937,231.3359
1667492936,225.5781
1667492935,230.2773
1667492934,229.3047
1667492933,227.8555
1667492932,234.1797
1667492931,233.8281
1667492930,232.1484
1667492929,230.2539
1667492928,230.5195
1667492927,230.4531
1667492926,230.2852
1667492925,232.1914
1667492924,230.3359
1667492923,229.6055
1667492922,230.7695
1667492921,230.8711
1667492920,229.707
1667492919,228.8203
1667492918,227.7305
1667492917,226.8398
1667492916,230.7031
1667492915,230.3203
1667492914,230.2773
1667492913,228.1172
1667492912,229.4648
1667492911,227.2969
1667492910,226.1523
1667492909,226.6484
1667492908,225.7148
1667492907,225.3281
1667492906,226.875
1667492905,226.4219
1667492904,225.0898
1667492903,224.1719
1667492902,224.4453
1667492901,227.7344
1667492900,226.0547
1667492899,225.8789
1667492898,225.3438
1667492897,221.6562
1667492896,226.9141
1667492895,224.5195
1667492894,223.2695
1667492893,223.0234
1667492892,222.8828
1667492891,227.8516
1667492890,225.7539
1667492889,224.4375
1667492888,223.2734
1667492887,222.7539
1667492886,226.7617
1667492885,224.1172
1667492884,222.0977
1667492883,221.7383
1667492882,223.793
1667492881,223.1133
1667492880,222.1367
1667492879,221.3047
1667492878,220.0078
1667492877,221
1667492876,220.6836
1667492875,220.5117
1667492874,219.3594
1667492873,220.2344
1667492872,220.0625
1667492871,214.9023
1667492870,222.4492
1667492869,219.707
1667492868,218.9609
1667492867,219.4805
1667492866,219.8164
1667492865,222.2773
1667492864,220.5273
1667492863,220.5938
1667492862,219.3516
1667492861,216.6602
1667492860,217.168
1667492859,220.6094
1667492858,219.5664
1667492857,219.2969
1667492856,217.8984
1667492855,216.5781
1667492854,213
1667492853,213.3672
1667492852,212.8672
1667492851,218.75
1667492850,217.957
1667492849,217.3516
1667492848,216.9805
1667492847,214.6445
1667492846,213.6484
1667492845,213.8203
1667492844,213.25
1667492843,213.1602
1667492842,212.0898
1667492841,214.9102
1667492840,214.3945
1667492839,215.9844
1667492838,213.8477
1667492837,213.1406
1667492836,211.7969
1667492835,211.4805
1667492834,212.3945
1667492833,211.832
1667492832,213.4961
1667492831,209.7852
1667492830,209.6992
1667492829,208.4414
1667492828,206.7812
1667492827,206.0898
1667492826,205.9805
1667492825,205.4766
1667492824,204.6289
1667492823,205.1992
1667492822,203.3984
1667492821,202.7305
1667492820,199.6641
1667492819,199.3555
1667492818,199.2461
1667492817,201.7344
1667492816,203.5586
1667492815,216.7383
1667492814,226.9375
1667492813,227.7227
1667492812,227.8164
1667492811,227.8867
1667492810,228.6328
1667492809,225.3242
1667492808,94.40234
1667492807,73.94531
1667492806,5.777344
1667492805,null
1667492804,null
1667492803,null
1667492802,null
1667492801,null
1667492800,null
1667492799,null
1667492798,null
1667492797,null
1667492796,null
1667492795,null
1667492794,null
1667492793,null
1667492792,null
1667492791,null
1667492790,null
