time,received,sent
1668009819,9.512266,-10.088282
1668009818,9.51229,-10.088308
1668009817,9.5118,-10.087788
1668009816,9.512478,-10.088507
1668009815,9.814369,-10.289541
1668009814,9.83407,-10.620939
1668009813,9.512584,-10.426605
1668009812,9.51083,-10.086759
1668009811,9.511956,-10.087954
1668009810,9.71417,-10.290201
1668009809,9.725967,-10.301944
1668009808,9.511752,-10.087737
1668009807,9.512377,-10.0884
1668009806,9.512291,-10.088308
1668009805,9.511645,-10.087623
1668009804,9.511695,-10.087677
1668009803,9.512546,-10.088579
1668009802,9.512095,-10.088101
1668009801,9.511505,-10.087475
1668009800,9.511459,-10.087426
1668009799,9.667469,-10.243491
1668009798,9.67696,-10.252964
1668009797,9.511916,-10.087911
1668009796,9.512274,-10.088291
1668009795,9.868748,-10.444747
1668009794,9.891556,-10.467575
1668009793,9.512098,-10.088104
1668009792,9.511958,-10.087955
1668009791,9.512608,-10.088644
1668009790,9.511923,-10.087919
1668009789,9.511692,-10.087673
1668009788,9.512185,-10.088196
1668009787,9.511613,-10.08759
1668009786,9.821471,-10.242326
1668009785,9.841382,-10.252457
1668009784,9.512683,-10.088725
1668009783,9.512531,-10.088563
1668009782,9.511842,-10.087832
1668009781,9.512531,-10.088564
1668009780,9.713638,-10.289636
1668009779,9.725854,-10.301826
