time,node
1667412547,18.96484
1667412546,18.96484
1667412545,18.96484
1667412544,18.96484
1667412543,18.96484
1667412542,18.96484
1667412541,18.96484
1667412540,18.96484
1667412539,18.96484
1667412538,18.96484
1667412537,18.96484
1667412536,18.96484
1667412535,18.96484
1667412534,18.96484
1667412533,18.96484
1667412532,18.96484
1667412531,18.96484
1667412530,18.96484
1667412529,18.96484
1667412528,18.96484
1667412527,18.96484
1667412526,18.96484
1667412525,18.96484
1667412524,18.96484
1667412523,18.96484
1667412522,18.96484
1667412521,18.96484
1667412520,18.96484
1667412519,18.96484
1667412518,18.96484
1667412517,18.96484
1667412516,18.96484
1667412515,18.96484
1667412514,18.96484
1667412513,18.96484
1667412512,18.96484
1667412511,18.96484
1667412510,18.96484
1667412509,18.96484
1667412508,18.96484
1667412507,18.96484
1667412506,18.96484
1667412505,18.96484
1667412504,18.96484
1667412503,18.96484
1667412502,18.96484
1667412501,18.71094
1667412500,18.71094
1667412499,18.71094
1667412498,18.71094
1667412497,18.71094
1667412496,18.71094
1667412495,18.71094
1667412494,18.71094
1667412493,18.71094
1667412492,18.71094
1667412491,18.71094
1667412490,18.71094
1667412489,18.71094
1667412488,18.71094
1667412487,18.71094
1667412486,18.71094
1667412485,18.71094
1667412484,18.71094
1667412483,18.71094
1667412482,18.71094
1667412481,18.71094
1667412480,18.71094
1667412479,18.71094
1667412478,18.71094
1667412477,18.71094
1667412476,18.71094
1667412475,18.71094
1667412474,18.71094
1667412473,18.71094
1667412472,18.71094
1667412471,18.71094
1667412470,18.71094
1667412469,18.71094
1667412468,18.71094
1667412467,18.71094
1667412466,18.71094
1667412465,18.71094
1667412464,18.71094
1667412463,18.71094
1667412462,18.71094
1667412461,18.71094
1667412460,18.71094
1667412459,18.71094
1667412458,18.71094
1667412457,18.71094
1667412456,18.71094
1667412455,18.71094
1667412454,18.71094
1667412453,18.71094
1667412452,18.71094
1667412451,18.71094
1667412450,18.71094
1667412449,18.71094
1667412448,18.71094
1667412447,18.71094
1667412446,18.71094
1667412445,18.71094
1667412444,18.71094
1667412443,18.71094
1667412442,18.71094
1667412441,18.71094
1667412440,18.71094
1667412439,18.71094
1667412438,18.71094
1667412437,18.71094
1667412436,18.71094
1667412435,18.71094
1667412434,18.71094
1667412433,18.71094
1667412432,18.71094
1667412431,18.71094
1667412430,18.71094
1667412429,18.71094
1667412428,18.71094
1667412427,18.71094
1667412426,18.71094
1667412425,18.71094
1667412424,18.71094
1667412423,18.71094
1667412422,18.71094
1667412421,18.71094
1667412420,18.71094
1667412419,18.45312
