time,received,sent
1667412333,8.965114,-8.965114
1667412332,9.138789,-9.138789
1667412331,9.087004,-9.087004
1667412330,8.937312,-8.937312
1667412329,23.36691,-21.43313
1667412328,38.02122,-33.74408
1667412327,36.64215,-32.16276
1667412326,37.25804,-32.77827
1667412325,38.01556,-33.53555
1667412324,38.3366,-33.85633
1667412323,38.63116,-33.99942
1667412322,38.8471,-34.19814
1667412321,37.38457,-32.90484
1667412320,37.88804,-33.40785
1667412319,38.17194,-33.69215
1667412318,37.50796,-33.02767
1667412317,39.79849,-35.10664
1667412316,40.29255,-35.57621
1667412315,38.83882,-34.37021
1667412314,39.73184,-35.44617
1667412313,40.54202,-36.26451
1667412312,39.72595,-35.09493
1667412311,39.8564,-35.219
1667412310,40.3749,-35.90771
1667412309,38.38136,-33.9017
1667412308,37.56069,-33.08069
1667412307,38.36106,-33.88041
1667412306,38.49605,-34.21257
1667412305,45.55546,-41.69977
1667412304,73.88939,-70.31831
1667412303,96.68145,-92.99563
1667412302,98.33573,-96.14325
1667412301,100.48662,-98.80832
1667412300,96.48927,-92.79372
1667412299,99.42539,-90.23413
1667412298,100.4745,-90.87086
1667412297,96.98418,-93.60749
1667412296,98.28109,-95.03709
1667412295,96.75262,-93.01057
1667412294,100.48007,-97.50097
1667412293,102.10161,-99.68928
1667412292,96.67516,-96.9125
1667412291,89.97782,-93.87652
1667412290,86.70295,-91.1492
1667412289,94.22402,-94.45016
1667412288,95.97087,-95.85849
1667412287,90.63668,-95.07588
1667412286,94.57317,-95.13125
1667412285,92.5953,-89.14149
1667412284,92.96972,-91.39202
1667412283,96.78377,-95.88594
1667412282,99.02191,-95.93109
1667412281,98.51527,-95.47922
1667412280,94.03114,-90.45443
1667412279,96.9323,-93.37295
1667412278,99.208,-97.97379
1667412277,93.64169,-94.2849
1667412276,96.57818,-96.18037
1667412275,99.80086,-97.3802
1667412274,97.31635,-93.87524
1667412273,94.66966,-93.35624
1667412272,94.99631,-97.0263
1667412271,98.17889,-98.53877
1667412270,97.661,-94.26432
1667412269,95.838,-91.94713
1667412268,96.20997,-92.42042
1667412267,95.38932,-91.5757
1667412266,92.40575,-90.63161
1667412265,88.23269,-88.25308
1667412264,94.62764,-93.6186
1667412263,98.37824,-97.79295
1667412262,90.28591,-92.74679
1667412261,89.00208,-93.50356
1667412260,89.41272,-94.2973
1667412259,89.12565,-94.0631
1667412258,88.59136,-93.14009
1667412257,91.40147,-95.37789
1667412256,97.59628,-97.99379
1667412255,100.67956,-97.56352
1667412254,100.43189,-97.45983
1667412253,97.13789,-93.84928
1667412252,93.74815,-89.90341
1667412251,90.12062,-86.56355
1667412250,90.16406,-87.90698
1667412249,98.86554,-97.19034
1667412248,100.42166,-97.43957
1667412247,94.32369,-92.23045
1667412246,95.25824,-94.5962
1667412245,94.61398,-91.44375
1667412244,92.67637,-87.73153
1667412243,95.13877,-91.04971
1667412242,94.02249,-91.80959
1667412241,62.3103,-61.47352
1667412240,20.37709,-20.02226
1667412239,15.021557,-9.930808
1667412238,15.762073,-10.068821
1667412237,8.767436,-8.767436
1667412236,8.767133,-8.767133
1667412235,8.76847,-8.76847
1667412234,13.154601,-13.124399
1667412233,13.677698,-13.6439
1667412232,8.769958,-8.769958
1667412231,8.767861,-8.767861
1667412230,8.767239,-8.767239
1667412229,15.020465,-9.926463
1667412228,15.762689,-10.064691
1667412227,34.69845,-18.01902
1667412226,37.75787,-19.10931
1667412225,8.919495,-8.919495
1667412224,9.776015,-9.957324
1667412223,9.705484,-9.908175
1667412222,8.767668,-8.767668
1667412221,8.767551,-8.767551
1667412220,8.768708,-8.768708
1667412219,13.156094,-13.12588
1667412218,13.674392,-13.640606
1667412217,8.768004,-8.768004
1667412216,9.900196,-10.292843
1667412215,10.03547,-10.474822
1667412214,8.769423,-8.769423
1667412213,8.963654,-8.963654
1667412212,13.372586,-13.342387
1667412211,13.678345,-13.644544
1667412210,8.919246,-8.919246
1667412209,8.936826,-8.936826
