time,received,sent
1667412466,8.76755,-8.76755
1667412465,8.768346,-8.768346
1667412464,8.768453,-8.768453
1667412463,8.857219,-8.849096
1667412462,12.370731,-9.629968
1667412461,18.58723,-10.600113
1667412460,20.57393,-11.397997
1667412459,43.47529,-16.499226
1667412458,9.154691,-9.162812
1667412457,9.908977,-9.932856
1667412456,8.767578,-8.767578
1667412455,8.983197,-8.885734
1667412454,9.400964,-9.114427
1667412453,9.155493,-9.163615
1667412452,9.908275,-9.932154
1667412451,8.768036,-8.768036
1667412450,8.768724,-8.768724
1667412449,8.767517,-8.767517
1667412448,8.767533,-8.767533
1667412447,8.768227,-8.768227
1667412446,8.874135,-8.874135
1667412445,9.239768,-9.158566
1667412444,9.245886,-9.007087
1667412443,9.236819,-9.24494
1667412442,10.147258,-10.171137
1667412441,8.767897,-8.767897
1667412440,8.931349,-8.850107
1667412439,9.327824,-9.089066
1667412438,9.392571,-9.400692
1667412437,9.9083,-9.932179
1667412436,8.768591,-8.768591
1667412435,8.768205,-8.768205
1667412434,8.767498,-8.767498
1667412433,8.848961,-8.848961
1667412432,9.007262,-9.007262
1667412431,9.03236,-8.979552
1667412430,9.706029,-9.636127
1667412429,9.2456,-9.496309
1667412428,9.155564,-9.163686
1667412427,9.908647,-9.932525
1667412426,8.767551,-8.767551
1667412425,9.145949,-8.967242
1667412424,9.878601,-9.353309
1667412423,9.155236,-9.163358
1667412422,9.908654,-9.932531
1667412421,11.382145,-11.782269
1667412420,19.941,-21.44827
1667412419,22.70536,-23.81465
1667412418,23.26923,-24.04487
1667412417,22.63869,-24.33775
1667412416,21.42059,-23.65517
1667412415,22.55485,-24.50639
1667412414,21.69934,-23.82778
1667412413,26.58696,-25.13958
1667412412,33.33101,-26.22608
1667412411,22.56591,-24.01731
1667412410,21.32286,-23.21727
1667412409,21.66722,-22.95218
1667412408,22.61923,-21.92945
1667412407,23.29189,-22.37443
1667412406,22.72943,-24.03358
1667412405,22.0634,-24.25738
1667412404,22.56126,-24.32959
1667412403,22.58159,-23.82522
1667412402,29.56581,-29.15105
1667412401,39.31942,-38.24366
1667412400,22.93293,-25.20226
1667412399,21.46297,-22.71923
1667412398,22.37024,-20.71703
1667412397,23.06054,-21.53105
1667412396,22.03152,-20.11186
1667412395,23.30877,-20.66999
1667412394,24.30176,-23.08977
1667412393,22.48866,-23.18904
1667412392,23.67099,-23.68046
1667412391,22.45293,-23.94226
1667412390,22.61619,-23.93526
1667412389,22.25456,-23.82018
1667412388,22.12252,-23.54424
1667412387,22.05287,-23.71377
1667412386,23.07853,-24.68482
1667412385,23.61142,-25.42604
1667412384,22.59677,-24.13927
1667412383,22.65158,-24.10918
1667412382,22.20535,-22.76164
1667412381,21.85646,-21.50657
1667412380,22.61524,-21.44947
1667412379,22.54512,-24.09292
1667412378,22.65037,-24.18003
1667412377,23.42849,-24.96647
1667412376,21.48301,-23.87248
1667412375,22.4879,-24.17017
1667412374,22.59917,-24.43822
1667412373,22.27746,-24.08959
1667412372,22.29388,-23.84151
1667412371,22.02685,-23.13467
1667412370,23.021,-23.36643
1667412369,22.07187,-20.31471
1667412368,22.99692,-20.39635
1667412367,23.27796,-21.02007
1667412366,22.20056,-19.87089
1667412365,23.25383,-20.95966
1667412364,23.80105,-23.37314
1667412363,22.36931,-24.28857
1667412362,21.72458,-23.64411
1667412361,22.65861,-24.17723
1667412360,34.62355,-24.44472
1667412359,56.20191,-23.6551
1667412358,15.742665,-20.22273
1667412357,15.932077,-20.41224
1667412356,16.153032,-20.63306
1667412355,15.899247,-20.37923
1667412354,15.809889,-20.24962
1667412353,19.50037,-21.25297
1667412352,26.45667,-23.2723
1667412351,16.028141,-20.50827
1667412350,15.768229,-20.24801
1667412349,15.248882,-19.72886
1667412348,15.445762,-19.91958
1667412347,15.561202,-20.01567
1667412346,15.7489,-20.19902
1667412345,15.654764,-20.11632
1667412344,16.123285,-20.56545
1667412343,15.899843,-20.26586
1667412342,19.1456,-20.90067
1667412341,25.79017,-22.39696
1667412340,15.652239,-20.46635
1667412339,15.725104,-20.20521
1667412338,15.515005,-19.99514
1667412337,15.763212,-20.24292
1667412336,16.175424,-20.65537
1667412335,39.16264,-34.22856
1667412334,82.04779,-57.70888
1667412333,8.768575,-8.768575
1667412332,8.767023,-8.767023
1667412331,8.768268,-8.768268
1667412330,8.767926,-8.767926
1667412329,8.76862,-8.76862
1667412328,8.76897,-8.76897
1667412327,8.766343,-8.766343
1667412326,8.768534,-8.768534
1667412325,8.873301,-8.873301
1667412324,9.243007,-9.299864
1667412323,9.251462,-9.418605
1667412322,8.76793,-8.76793
1667412321,8.767624,-8.767624
1667412320,8.76816,-8.76816
1667412319,8.84981,-8.84981
1667412318,9.006253,-9.006253
1667412317,8.768302,-8.768302
1667412316,8.768163,-8.768163
1667412315,8.76805,-8.76805
1667412314,8.768215,-8.768215
1667412313,8.848899,-8.848899
1667412312,9.176922,-9.1688
1667412311,9.269861,-9.245982
1667412310,8.873642,-8.873642
1667412309,9.078982,-9.16836
1667412308,8.769412,-9.032033
1667412307,8.772219,-8.772219
1667412306,8.761617,-8.761617
1667412305,10.344212,-10.417324
1667412304,16.87345,-17.36447
1667412303,22.35799,-23.83317
1667412302,22.60842,-24.23767
1667412301,23.55624,-23.2012
1667412300,21.8688,-23.82466
1667412299,21.79656,-23.74688
1667412298,21.72044,-23.76944
1667412297,21.87836,-23.90244
1667412296,22.88749,-24.35288
1667412295,22.66471,-24.9067
1667412294,23.12672,-25.42549
1667412293,26.61695,-25.28337
1667412292,32.49893,-25.14993
1667412291,22.71077,-20.2968
1667412290,22.27117,-19.98485
1667412289,23.23729,-20.06038
1667412288,23.33352,-20.24183
1667412287,22.7334,-20.71621
1667412286,23.94593,-23.45652
1667412285,22.09763,-24.46212
1667412284,22.4312,-24.63044
1667412283,22.72567,-24.34345
1667412282,25.75907,-24.40189
1667412281,32.72903,-25.66798
1667412280,21.87939,-23.95433
1667412279,21.86307,-23.68842
1667412278,23.22313,-23.84518
1667412277,23.28621,-20.82278
1667412276,22.9206,-21.49014
1667412275,23.5127,-24.93841
1667412274,22.71739,-24.74161
1667412273,22.54621,-23.35464
1667412272,23.29012,-21.64625
1667412271,23.70892,-23.19598
1667412270,22.54364,-24.16574
1667412269,23.46775,-25.88666
1667412268,27.18598,-31.45324
1667412267,26.59336,-32.23116
1667412266,22.44775,-24.01059
1667412265,22.47137,-24.03638
1667412264,25.01064,-26.79465
1667412263,27.55571,-31.81425
1667412262,26.19192,-29.13856
1667412261,22.19966,-20.04984
1667412260,22.29352,-20.12216
1667412259,22.40441,-19.94319
1667412258,22.5422,-19.9861
1667412257,22.62033,-20.62837
1667412256,23.85046,-23.42972
1667412255,22.86552,-24.85237
1667412254,22.54498,-24.37806
1667412253,22.35572,-24.18148
1667412252,21.98011,-23.43685
1667412251,21.49581,-23.07259
1667412250,22.18487,-23.692
1667412249,22.33789,-24.56922
1667412248,22.69494,-25.14568
1667412247,21.67951,-22.66112
1667412246,22.94044,-21.19129
1667412245,22.66384,-23.86036
1667412244,21.23991,-23.65463
1667412243,21.66348,-23.6694
1667412242,22.10585,-23.09091
1667412241,18.94531,-18.32327
1667412240,9.25723,-9.078151
1667412239,8.768663,-8.768663
1667412238,8.767566,-8.767566
1667412237,8.767799,-8.767799
1667412236,8.768109,-8.768109
1667412235,8.954494,-8.954494
1667412234,9.705205,-9.713327
1667412233,13.248981,-10.557781
1667412232,18.58713,-10.606211
1667412231,8.768079,-8.768079
1667412230,8.768693,-8.768693
1667412229,8.76768,-8.76768
1667412228,8.76732,-8.76732
1667412227,9.155603,-9.163723
1667412226,9.908659,-9.932538
1667412225,8.768114,-8.768114
1667412224,8.767563,-8.767563
1667412223,8.768238,-8.768238
1667412222,12.108123,-9.391402
1667412221,18.58797,-10.600693
1667412220,8.873655,-8.873655
1667412219,21.16264,-11.892204
1667412218,44.38095,-17.12339
1667412217,9.006767,-9.006767
1667412216,8.982963,-8.885511
1667412215,9.401231,-9.114683
1667412214,8.768222,-8.768222
1667412213,8.768132,-8.768132
1667412212,9.156565,-9.164691
1667412211,9.908025,-9.931899
1667412210,8.76704,-8.76704
1667412209,8.767526,-8.767526
