time,node
1667549926,0
1667549925,0
1667549924,0
1667549923,0.3332
1667549922,1.3332
1667549921,0
1667549920,0
1667549919,0
1667549918,0
1667549917,0
1667549916,0
1667549915,0
1667549914,0.6668
1667549913,0.6664
1667549912,0
1667549911,0
1667549910,0
1667549909,0
1667549908,0.6664
1667549907,0
1667549906,0
1667549905,0
1667549904,0
1667549903,0.4999
1667549902,0
1667549901,0
1667549900,0
1667549899,1.0001
1667549898,0
1667549897,0
1667549896,0.9999
1667549895,0.3333
1667549894,0
1667549893,0
1667549892,0
1667549891,0.3332
1667549890,0
1667549889,0
1667549888,0
1667549887,0
1667549886,0
1667549885,0.5
1667549884,0
1667549883,0
1667549882,0
1667549881,0
1667549880,0.5
1667549879,0
1667549878,0
1667549877,0
1667549876,0.9999
1667549875,0
1667549874,0
1667549873,0
1667549872,0
1667549871,0.1999
1667549870,0
1667549869,0
1667549868,0
1667549867,0
1667549866,0.5999
1667549865,0
1667549864,0
1667549863,1
1667549862,0.4999
1667549861,0
1667549860,0.4
1667549859,0
1667549858,0
1667549857,0
1667549856,0
1667549855,0.3332
1667549854,0
1667549853,0
1667549852,0
1667549851,0
1667549850,0
1667549849,0
1667549848,0
1667549847,0.9999
1667549846,0
1667549845,0
1667549844,0.9999
1667549843,0
1667549842,0
1667549841,0
1667549840,0
1667549839,0.7502
1667549838,0.4998
1667549837,0
1667549836,0
1667549835,0.2
1667549834,0
1667549833,0
1667549832,0
1667549831,0
1667549830,0.4999
1667549829,0
1667549828,0
1667549827,0
1667549826,1
1667549825,0
1667549824,0
1667549823,0.3333
1667549822,0
1667549821,0.9999
1667549820,0.3332
1667549819,0
1667549818,0
1667549817,0
1667549816,0
1667549815,0
1667549814,0
1667549813,0
1667549812,0.5
1667549811,0
1667549810,0
1667549809,0.3333
1667549808,0
1667549807,0
1667549806,0
1667549805,0
1667549804,0.9999
1667549803,0
1667549802,1.9998
1667549801,1.4998
1667549800,0.6667
1667549799,1.2853
1667549798,0.9999
1667549797,0.7498
1667549796,1
1667549795,1.4998
1667549794,2.1434
1667549793,0.9994
1667549792,2.3999
1667549791,1.3336
1667549790,0.9998
1667549789,1.3332
1667549788,0.9997
1667549787,2.4997
1667549786,0.9999
1667549785,2.1427
1667549784,2
1667549783,2.1424
1667549782,1.0001
1667549781,1.333
1667549780,0.9997
1667549779,2
1667549778,0.9999
1667549777,1.9998
1667549776,1.7774
1667549775,1.0001
1667549774,1.6672
1667549773,0.9993
1667549772,1.0003
1667549771,1.4986
1667549770,1
1667549769,1.9997
1667549768,1.5001
1667549767,2.6656
1667549766,1.9999
1667549765,2.0002
1667549764,1.9999
1667549763,1.9998
1667549762,1.0004
1667549761,1.5987
1667549760,1.9998
1667549759,2.0003
1667549758,0.8575
1667549757,0.9999
1667549756,1.9998
1667549755,3.0001
1667549754,1.6668
1667549753,1.9999
1667549752,1.6008
1667549751,0.6661
1667549750,1.5998
1667549749,1.5002
1667549748,1.9998
1667549747,3.0004
1667549746,1.6661
1667549745,2.0002
1667549744,1.6662
1667549743,0.9998
1667549742,1.6
1667549741,2.9998
1667549740,0.4
1667549739,2.2853
1667549738,0.9997
1667549737,3
1667549736,1.3332
1667549735,0.8
1667549734,1.7143
1667549733,2
1667549732,1.6664
1667549731,1.5997
1667549730,2.1427
1667549729,3
1667549728,1.3332
1667549727,1.7998
1667549726,3.0001
1667549725,1.9998
1667549724,2
1667549723,0.7998
1667549722,2.9996
1667549721,0.4
1667549720,2.1427
1667549719,1.667
1667549718,1.7995
1667549717,2.401
1667549716,2.9997
1667549715,2.1427
1667549714,2.2878
1667549713,0.7491
1667549712,1.9998
1667549711,3.2001
1667549710,1.3347
1667549709,1.3319
1667549708,2.9996
1667549707,4
1667549706,1.8747
1667549705,6.0052
1667549704,3.9962
1667549703,5.0001
1667549702,4.1997
1667549701,5.2493
1667549700,0
1667549699,0
1667549698,0.6667
1667549697,0
1667549696,0
1667549695,0
1667549694,0.4999
1667549693,0
1667549692,0
1667549691,0
1667549690,0
1667549689,0.6
1667549688,0.9997
1667549687,0.2
1667549686,0
1667549685,1
1667549684,0
1667549683,0
1667549682,1
1667549681,0
1667549680,0
1667549679,2.2497
1667549678,0
1667549677,1
1667549676,1
1667549675,0.4998
1667549674,0.9999
1667549673,1.6
1667549672,0
1667549671,0
1667549670,0
1667549669,0
1667549668,2.249
1667549667,0
1667549666,0
1667549665,0
1667549664,0
1667549663,0
1667549662,0.3333
1667549661,0
1667549660,2.9997
1667549659,3
1667549658,0
1667549657,0
1667549656,0.9997
1667549655,0
1667549654,0
1667549653,0
1667549652,0
1667549651,0.0003
1667549650,0
1667549649,0
1667549648,0
1667549647,0
1667549646,0
1667549645,0
1667549644,0
1667549643,0
1667549642,0
1667549641,0
1667549640,0
