time,node
1667550555,0.6667
1667550554,2.0006
1667550553,0
1667550552,1.9996
1667550551,1.9982
1667550550,0
1667550549,0.8335
1667550548,0.8337
1667550547,0.9994
1667550546,1.0001
1667550545,1.8045
1667550544,0.9999
1667550543,1.0003
1667550542,1
1667550541,0.9997
1667550540,4
1667550539,1.0001
1667550538,1.4288
1667550537,1.9998
1667550536,1
1667550535,0.7501
1667550534,3.0003
1667550533,2.9999
1667550532,1
1667550531,1.0002
1667550530,1.9993
1667550529,1
1667550528,2.0002
1667550527,0.5557
1667550526,0.9997
1667550525,0.7506
1667550524,1.0001
1667550523,2
1667550522,0.9992
1667550521,1.0001
1667550520,1.6684
1667550519,2.0006
1667550518,0.9993
1667550517,2.0004
1667550516,0.9999
1667550515,0.9999
1667550514,1.5998
1667550513,1
1667550512,1.0004
1667550511,0.9996
1667550510,2.5713
1667550509,0.9996
1667550508,1.9991
1667550507,0
1667550506,2
1667550505,0.9999
1667550504,1.0001
1667550503,1.0001
1667550502,2.0006
1667550501,0.9996
1667550500,1.6005
1667550499,0.9999
1667550498,0.9996
1667550497,1.0002
1667550496,1.0003
1667550495,1
1667550494,1.9995
1667550493,0.9998
1667550492,1
1667550491,2.0008
1667550490,0.9999
1667550489,2.0001
1667550488,1.0001
1667550487,1.601
1667550486,0.6242
1667550485,1.0001
1667550484,2.0006
1667550483,9.2312
1667550482,1.1105
1667550481,0
1667550480,0.6668
1667550479,1.9994
1667550478,1
1667550477,1.0004
1667550476,2.399
1667550475,1.0001
1667550474,1.0002
1667550473,2
1667550472,0.7989
1667550471,1.0002
1667550470,0.8571
1667550469,1.9988
1667550468,2
1667550467,1.0001
1667550466,0.572
1667550465,0.9999
1667550464,7.5
1667550463,3.6013
1667550462,6.9945
1667550461,5.3275
1667550460,5.4104
1667550459,6.9994
1667550458,9.0011
1667550457,6.9293
1667550456,11.0014
1667550455,6.9995
1667550454,10.2199
1667550453,12.0004
1667550452,8.0029
1667550451,8.3338
1667550450,8.0004
1667550449,15.81
1667550448,4.0014
1667550447,9.8947
1667550446,8.9895
1667550445,11.2474
1667550444,9.9996
1667550443,10.0032
1667550442,12.3612
1667550441,5.3906
1667550440,8.4006
1667550439,9.0029
1667550438,9.604
1667550437,9.9963
1667550436,8.3549
1667550435,8.6421
1667550434,7.0025
1667550433,20.0063
1667550432,12.9988
1667550431,8.9979
1667550430,8.0011
1667550429,10.0848
1667550428,6.1559
1667550427,7.9984
1667550426,7.2054
1667550425,7.0117
1667550424,9.3011
1667550423,10.0022
1667550422,7.8482
1667550421,8.3097
1667550420,10.0008
1667550419,6.8574
1667550418,14.2131
1667550417,8.0013
1667550416,11.0002
1667550415,6.8578
1667550414,9.0032
1667550413,11.7176
1667550412,6.9806
1667550411,10.0027
1667550410,8.0044
1667550409,9.6292
1667550408,9.9953
1667550407,8.9978
1667550406,9.0013
1667550405,7.9997
1667550404,9.0004
1667550403,15.0079
1667550402,10.2274
1667550401,9.3154
1667550400,10.0032
1667550399,8.1805
1667550398,6.7698
1667550397,8.4569
1667550396,9.0005
1667550395,11.0002
1667550394,8.0039
1667550393,8.3151
1667550392,12.6549
1667550391,6.9979
1667550390,10.5056
1667550389,17.1229
1667550388,7.0004
1667550387,10.0003
1667550386,9.001
1667550385,9.2293
1667550384,8.068
1667550383,4.9999
1667550382,7.5012
1667550381,8.5698
1667550380,8.3064
1667550379,8.2673
1667550378,7.993
1667550377,8.2503
1667550376,7.0706
1667550375,6.6693
1667550374,11.0011
1667550373,14.001
1667550372,7.1409
1667550371,6.6698
1667550370,11.0011
1667550369,9.2312
1667550368,14.8672
1667550367,6.9981
1667550366,9.9995
1667550365,10.0006
1667550364,7.3378
1667550363,17.1005
1667550362,6.6886
1667550361,24.0381
1667550360,1.9974
1667550359,2
1667550358,0.9999
1667550357,0.8571
1667550356,1.7127
1667550355,1.0001
1667550354,0.9999
1667550353,1.0004
1667550352,2.25
1667550351,0.9998
1667550350,2.0008
1667550349,1
1667550348,0.7145
1667550347,1.9987
1667550346,1.9992
1667550345,1.0003
1667550344,1.0001
1667550343,3
1667550342,0
1667550341,2.0997
1667550340,0.9998
1667550339,1.0003
1667550338,1
1667550337,2.1405
1667550336,0.7509
1667550335,0
1667550334,1.4982
1667550333,1.0001
1667550332,1
1667550331,0.8002
1667550330,2
1667550329,2.0009
1667550328,0.7995
1667550327,0.9999
1667550326,1.0003
1667550325,1.4998
1667550324,2.001
1667550323,0.9996
1667550322,1.3323
1667550321,1.0004
1667550320,1.5564
1667550319,5.4509
1667550318,9.0004
1667550317,0.9999
1667550316,1.9999
1667550315,1.7506
1667550314,0.9997
1667550313,0.7513
1667550312,13.7962
1667550311,4.7964
1667550310,9.0024
1667550309,18.8342
1667550308,10.9959
1667550307,6.1322
1667550306,5.6664
1667550305,5.998
1667550304,29.2703
1667550303,9.1186
1667550302,45.0055
1667550301,73.6301
1667550300,0
1667550299,null
