time,received,sent
1667550371,50.39122,-51.09128
1667550370,46.4782,-45.94032
1667550369,41.55995,-41.72471
1667550368,41.00893,-41.74358
1667550367,43.44323,-42.99687
1667550366,49.79427,-47.48961
1667550365,49.57364,-49.1697
1667550364,43.46867,-44.28148
1667550363,48.92248,-46.97521
1667550362,53.30345,-52.01592
1667550361,39.01036,-39.29315
1667550360,9.644975,-10.220925
1667550359,15.19593,-11.302163
1667550358,17.57301,-11.796973
1667550357,10.224168,-10.614034
1667550356,9.978842,-10.55482
1667550355,10.02081,-10.596657
1667550354,9.680362,-10.256406
1667550353,9.512571,-10.088606
1667550352,9.79307,-10.369077
1667550351,10.18356,-10.759535
1667550350,9.90346,-10.479483
1667550349,9.686283,-10.262304
1667550348,9.753685,-10.329662
1667550347,9.512397,-10.088421
1667550346,9.892561,-10.655804
1667550345,10.043093,-10.879829
1667550344,9.514765,-10.090933
1667550343,9.513937,-10.090054
1667550342,9.509767,-10.085631
1667550341,9.509492,-10.08534
1667550340,9.511183,-10.087134
1667550339,9.513289,-10.089367
1667550338,9.511605,-10.087581
1667550337,9.510572,-10.086486
1667550336,9.995562,-10.571675
1667550335,10.18252,-10.758532
1667550334,28.77517,-14.067908
1667550333,36.34279,-15.633934
1667550332,9.512798,-10.088847
1667550331,9.512591,-10.088627
1667550330,9.512264,-10.08828
1667550329,9.780083,-10.222299
1667550328,15.513783,-11.437937
1667550327,17.34712,-11.708807
1667550326,9.511699,-10.087681
1667550325,9.511247,-10.087202
1667550324,9.51322,-10.089294
1667550323,9.511307,-10.087265
1667550322,9.510986,-10.086925
1667550321,9.513077,-10.089142
1667550320,9.685399,-10.261367
1667550319,9.75413,-10.330134
1667550318,9.780747,-10.222977
1667550317,9.883557,-10.273345
1667550316,9.512099,-10.088105
1667550315,9.512081,-10.088085
1667550314,9.659674,-10.222319
1667550313,9.717038,-10.274436
1667550312,12.491651,-11.18346
1667550311,16.633892,-12.354894
1667550310,22.59487,-13.536026
1667550309,28.62078,-27.95907
1667550308,25.87743,-31.88374
1667550307,22.33853,-13.055663
1667550306,21.7745,-12.627879
1667550305,29.22285,-17.75047
1667550304,20.86933,-17.27972
1667550303,8.768217,-8.768217
1667550302,9.030911,-9.21834
1667550301,19.49883,-13.541197
1667550300,30.56993,-23.2988
1667550299,44.82948,-84.75416
