time,received,sent
1667468680,17.62641,-12.065837
1667468679,20.75077,-12.470921
1667468678,14.147681,-11.655026
1667468677,13.53291,-11.226272
1667468676,21.25409,-13.549202
1667468675,17.6342,-12.795589
1667468674,22.89048,-20.20076
1667468673,21.19316,-28.67907
1667468672,15.625276,-12.056638
1667468671,16.731121,-13.760897
1667468670,22.48129,-19.14535
1667468669,24.07241,-25.80445
