time,node
1667464501,0
1667464500,0
1667464499,0
1667464498,0
1667464497,0
1667464496,0
1667464495,0
1667464494,0
1667464493,0
1667464492,0
1667464491,0
1667464490,0
1667464489,0
1667464488,0
1667464487,0
1667464486,0
1667464485,0
1667464484,0
1667464483,0
1667464482,0
1667464481,0.6667
1667464480,0
1667464479,0
1667464478,0
1667464477,0
1667464476,0
1667464475,0
1667464474,0
1667464473,0
1667464472,0
1667464471,0
1667464470,0
1667464469,0
1667464468,0
1667464467,0
1667464466,0
1667464465,0
1667464464,0
1667464463,0
1667464462,0
1667464461,0
1667464460,0
1667464459,0.3333
1667464458,0
1667464457,0
1667464456,0
1667464455,0
1667464454,0
1667464453,0
1667464452,0
1667464451,0
1667464450,0
1667464449,0
1667464448,0
1667464447,0
1667464446,0
1667464445,0
1667464444,0
1667464443,0
1667464442,0
1667464441,0.1999
1667464440,0
1667464439,0
1667464438,0
1667464437,0
1667464436,0
1667464435,0
1667464434,0
1667464433,0
1667464432,0
1667464431,0
1667464430,0
1667464429,0
1667464428,0
1667464427,0
1667464426,0
1667464425,0
1667464424,0
1667464423,0
1667464422,0
1667464421,0
1667464420,0
1667464419,0
1667464418,0
1667464417,0
1667464416,0
1667464415,0
1667464414,0
1667464413,0
1667464412,0
1667464411,0
1667464410,0
1667464409,0
1667464408,0
1667464407,0
1667464406,0
1667464405,0
1667464404,0
1667464403,0
1667464402,0
1667464401,0
1667464400,0
1667464399,0
1667464398,0
1667464397,0
1667464396,1.0001
1667464395,0
1667464394,0
1667464393,0
1667464392,0
1667464391,0
1667464390,0
1667464389,0
1667464388,0
1667464387,0
1667464386,0
1667464385,0
1667464384,0
1667464383,0
1667464382,0.5996
1667464381,0
1667464380,0
1667464379,0
1667464378,0
1667464377,0
1667464376,0
1667464375,0
1667464374,0
1667464373,0
1667464372,0
1667464371,0
1667464370,0
1667464369,0
1667464368,0
1667464367,0
1667464366,0
1667464365,0
1667464364,0
1667464363,0
1667464362,0
1667464361,0
1667464360,0
1667464359,0
1667464358,0
1667464357,0
1667464356,0.5999
1667464355,0
1667464354,0
1667464353,0
1667464352,0
1667464351,0
1667464350,0
1667464349,0
1667464348,0
1667464347,0
1667464346,0
1667464345,0
1667464344,0
1667464343,0
1667464342,0
1667464341,0
1667464340,0
1667464339,0
1667464338,0
1667464337,0
1667464336,0
1667464335,0
1667464334,0
1667464333,0
1667464332,0
1667464331,0
1667464330,0
1667464329,0
1667464328,0
1667464327,0
1667464326,0.9998
1667464325,0
1667464324,0
1667464323,0
1667464322,0
1667464321,0.5
1667464320,0
1667464319,0
1667464318,0
1667464317,0
1667464316,0
1667464315,0
1667464314,0
1667464313,0
1667464312,0
1667464311,0
1667464310,0
1667464309,0
1667464308,0
1667464307,0
1667464306,0
1667464305,0
1667464304,0
1667464303,0
1667464302,0
1667464301,0
1667464300,0
1667464299,0
1667464298,0
1667464297,0
1667464296,0
1667464295,0
1667464294,0
1667464293,0
1667464292,0
1667464291,0
1667464290,0
1667464289,0
1667464288,0
1667464287,0
1667464286,0
1667464285,0
1667464284,0
1667464283,0
1667464282,0
1667464281,0
1667464280,0
1667464279,0
1667464278,0
1667464277,0
1667464276,0
1667464275,0
1667464274,0
1667464273,0
1667464272,0
1667464271,0
1667464270,0
1667464269,0
1667464268,0
1667464267,0
1667464266,0.5002
1667464265,0
1667464264,1.0001
1667464263,0
1667464262,0
1667464261,0
1667464260,0
1667464259,0
1667464258,0
1667464257,0
1667464256,0
1667464255,0
1667464254,0
1667464253,3.8494
1667464252,0
1667464251,0
1667464250,0
1667464249,3.3359
1667464248,0
1667464247,0
1667464246,0
1667464245,0
1667464244,0
1667464243,0
1667464242,0
1667464241,2
1667464240,0
1667464239,0
1667464238,0
1667464237,0.8003
1667464236,2.0002
1667464235,0
1667464234,0
1667464233,1
1667464232,0.7504
1667464231,0.9993
1667464230,0
1667464229,0
1667464228,0
1667464227,0
1667464226,0
1667464225,0
1667464224,0
1667464223,0
1667464222,0
1667464221,0
1667464220,0
1667464219,0
1667464218,0
1667464217,0
1667464216,0.7994
1667464215,0
1667464214,0
1667464213,0
1667464212,0.9998
1667464211,0.6011
1667464210,0
1667464209,0
1667464208,0
1667464207,0
1667464206,0
1667464205,0
1667464204,0
1667464203,0
1667464202,0
1667464201,0
1667464200,0
1667464199,0
1667464198,0
1667464197,0
1667464196,0
1667464195,0
1667464194,0
1667464193,0
1667464192,0
1667464191,0
1667464190,0.5002
1667464189,0
1667464188,0
1667464187,0
1667464186,0
1667464185,0
1667464184,0
1667464183,0
1667464182,0
1667464181,0
1667464180,0
1667464179,0
1667464178,0
1667464177,0
1667464176,0
1667464175,0
1667464174,0
1667464173,0.3998
1667464172,0
1667464171,0
1667464170,0
