time,node
1667464500,264.543
1667464499,264.8789
1667464498,264.8789
1667464497,264.8477
1667464496,264.8477
1667464495,264.5898
1667464494,264.5898
1667464493,264.3398
1667464492,264.3398
1667464491,264.3398
1667464490,264.3398
1667464489,264.3398
1667464488,264.3398
1667464487,264.0898
1667464486,264.0898
1667464485,264.0898
1667464484,265.5625
1667464483,266.0625
1667464482,266.0625
1667464481,265.4414
1667464480,265.8945
1667464479,265.6523
1667464478,264.7578
1667464477,264.7578
1667464476,264.7578
1667464475,264.7578
1667464474,264.5156
1667464473,264.5156
1667464472,265.1445
1667464471,265.1445
1667464470,265.1445
1667464469,265.1445
1667464468,265.1445
1667464467,265.3281
1667464466,265.3281
1667464465,265.3281
1667464464,265.3281
1667464463,265.0898
1667464462,265.0898
1667464461,264.8398
1667464460,264.8398
1667464459,264.8398
1667464458,268.7188
1667464457,268.7188
1667464456,268.7188
1667464455,268.7188
1667464454,268.7188
1667464453,268.7188
1667464452,268.7227
1667464451,268.2148
1667464450,268.2148
1667464449,268.1758
1667464448,268.1758
1667464447,268.1719
1667464446,267.9141
1667464445,267.9141
1667464444,267.9141
1667464443,267.6602
1667464442,267.6602
1667464441,267.6602
1667464440,267.6602
1667464439,267.6602
1667464438,267.6602
1667464437,267.6602
1667464436,267.6602
1667464435,267.6602
1667464434,267.6602
1667464433,267.8984
1667464432,267.8984
1667464431,267.8984
1667464430,267.8984
1667464429,267.8984
1667464428,267.8984
1667464427,267.8984
1667464426,267.6445
1667464425,267.6445
1667464424,267.6445
1667464423,267.6445
1667464422,267.6445
1667464421,267.6445
1667464420,267.6484
1667464419,267.6484
1667464418,267.3984
1667464417,267.3984
1667464416,267.3984
1667464415,267.3984
1667464414,267.3984
1667464413,267.3984
1667464412,267.3984
1667464411,267.1523
1667464410,267.1523
1667464409,267.293
1667464408,267.293
1667464407,267.293
1667464406,267.293
1667464405,267.293
1667464404,267.293
1667464403,267.6328
1667464402,267.6328
1667464401,268
1667464400,267.4883
1667464399,267.4883
1667464398,267.4883
1667464397,267.7148
1667464396,267.7148
1667464395,267.7148
1667464394,267.457
1667464393,267.457
1667464392,267.457
1667464391,267.207
1667464390,267.207
1667464389,266.9492
1667464388,267.3555
1667464387,267.3555
1667464386,266.8008
1667464385,267.1758
1667464384,266.2773
1667464383,266.2773
1667464382,266.2773
1667464381,266.2773
1667464380,266.2773
1667464379,266.2773
1667464378,266.2773
1667464377,266.0312
1667464376,266.0312
1667464375,266.0312
1667464374,266.5781
1667464373,266.5781
1667464372,266.4883
1667464371,266.4883
1667464370,266.4883
1667464369,266.2383
1667464368,266.2383
1667464367,266.2383
1667464366,266.2383
1667464365,266.2383
1667464364,266.2383
1667464363,265.9922
1667464362,265.9922
1667464361,265.9922
1667464360,265.9922
1667464359,265.9922
1667464358,265.9922
1667464357,265.9922
1667464356,265.9922
1667464355,266.3672
1667464354,266.1289
1667464353,266.5977
1667464352,266.5977
1667464351,265.6406
1667464350,266.1406
1667464349,265.8906
1667464348,265.8906
1667464347,265.8906
1667464346,265.8906
1667464345,265.8906
1667464344,265.8906
1667464343,265.8906
1667464342,265.8906
1667464341,265.6484
1667464340,265.6484
1667464339,265.6484
1667464338,265.6484
1667464337,265.6484
1667464336,265.3906
1667464335,265.3906
1667464334,265.3906
1667464333,265.3906
1667464332,265.3906
1667464331,264.8867
1667464330,264.8867
1667464329,264.8867
1667464328,265.3867
1667464327,265.3867
1667464326,265.3867
1667464325,265.3398
1667464324,265.3398
1667464323,265.1328
1667464322,265.1328
1667464321,265.1328
1667464320,265.1328
1667464319,265.1328
1667464318,265.1328
1667464317,265.1328
1667464316,265.1328
1667464315,265.125
1667464314,265.125
1667464313,264.8828
1667464312,264.8828
1667464311,264.8828
1667464310,264.8945
1667464309,264.8945
1667464308,264.8945
1667464307,264.7461
1667464306,264.9922
1667464305,264.7344
1667464304,264.9766
1667464303,264.7188
1667464302,264.6367
1667464301,265.1289
1667464300,265.3086
1667464299,265.6602
1667464298,265.6328
1667464297,264.6953
1667464296,264.4375
1667464295,264.7422
1667464294,264.2422
1667464293,265.6445
1667464292,265.6328
1667464291,264.25
1667464290,264.2539
1667464289,264.5859
1667464288,264.6406
1667464287,264.6914
1667464286,265.6836
1667464285,265.8945
1667464284,265.6211
1667464283,265.1562
1667464282,263.6016
1667464281,265.8828
1667464280,265.8594
1667464279,267.082
1667464278,267.5742
1667464277,267.3047
1667464276,265.7617
1667464275,266.5703
1667464274,266.6016
1667464273,266.6445
1667464272,266.3555
1667464271,266.1094
1667464270,266.0938
1667464269,265.9492
1667464268,266.7305
1667464267,266.2891
1667464266,267.1367
1667464265,267.1484
1667464264,267.0898
1667464263,266.7852
1667464262,266.7734
1667464261,265.6367
1667464260,266.5625
1667464259,266.5
1667464258,266.7969
1667464257,266.7578
