time,received,sent
1667464387,26.97011,-25.44758
1667464386,21.93531,-22.27404
1667464385,29.41954,-31.93784
1667464384,31.5943,-34.12094
1667464383,28.34488,-27.39096
1667464382,26.4859,-25.43989
1667464381,17.86631,-17.28978
1667464380,20.16477,-19.45902
1667464379,25.91364,-24.84107
1667464378,12.665929,-12.567337
1667464377,15.495822,-14.879536
1667464376,16.246548,-15.710333
1667464375,24.36781,-24.3946
1667464374,35.69274,-35.07972
1667464373,20.36703,-19.41282
1667464372,25.36844,-24.41558
1667464371,22.38489,-21.74775
1667464370,31.28374,-32.69159
1667464369,30.28485,-33.56409
1667464368,20.99669,-20.81654
1667464367,15.695803,-15.242125
1667464366,16.714751,-16.46396
1667464365,24.57413,-24.37729
1667464364,35.53592,-34.53066
1667464363,13.773318,-13.266496
1667464362,19.05599,-15.005795
1667464361,24.29676,-17.06928
1667464360,24.9226,-25.11108
1667464359,39.19502,-35.80449
1667464358,27.64354,-20.50461
1667464357,26.57888,-25.57048
1667464356,21.81743,-21.95254
1667464355,27.82048,-30.97495
1667464354,24.44755,-27.25988
1667464353,13.77317,-13.266322
1667464352,16.558864,-19.3606
1667464351,24.61671,-29.185
1667464350,27.971,-27.5834
1667464349,25.12684,-25.32844
1667464348,12.664363,-12.565773
1667464347,22.04063,-21.20077
1667464346,27.73489,-26.80626
1667464345,24.37098,-24.62128
1667464344,35.68815,-35.46761
1667464343,20.58682,-19.63276
1667464342,25.76647,-24.81339
1667464341,21.48978,-21.46293
1667464340,28.81946,-30.86424
1667464339,23.94246,-26.50897
1667464338,12.665102,-12.566492
1667464337,17.44442,-16.709058
1667464336,24.36731,-23.66865
1667464335,27.41873,-27.07982
1667464334,26.52796,-25.12978
1667464333,13.977646,-13.471408
1667464332,25.82516,-26.55678
1667464331,36.12431,-37.36064
1667464330,24.7702,-25.36543
1667464329,35.02576,-39.12455
1667464328,20.07343,-24.96924
1667464327,25.74962,-24.71187
1667464326,21.76751,-21.95259
1667464325,28.62167,-30.58438
1667464324,24.05047,-26.43812
1667464323,13.889786,-13.277637
1667464322,15.861505,-16.593971
1667464321,23.04769,-23.76297
1667464320,28.87931,-27.74657
1667464319,26.68693,-24.93658
1667464318,12.665203,-15.783075
1667464317,21.67809,-25.90825
1667464316,27.46495,-25.42892
1667464315,24.73255,-25.0898
1667464314,35.04014,-35.18912
1667464313,20.45426,-19.19767
1667464312,25.71067,-27.85944
1667464311,20.90223,-27.02736
1667464310,28.76021,-31.69113
1667464309,24.06533,-30.2265
1667464308,32.0848,-40.66137
1667464307,49.88492,-61.58987
1667464306,45.23565,-56.46602
1667464305,73.38996,-73.29195
1667464304,66.97541,-66.51582
1667464303,94.44056,-96.07261
1667464302,99.43277,-96.70261
1667464301,95.99334,-87.41225
1667464300,133.21996,-130.61272
1667464299,190.1034,-174.0434
1667464298,153.50017,-125.34154
1667464297,92.43176,-90.8389
1667464296,99.63424,-101.87508
1667464295,96.4636,-100.46992
1667464294,94.88854,-95.50146
1667464293,81.83628,-84.68786
1667464292,94.93165,-97.90002
1667464291,97.54874,-97.50153
1667464290,93.0908,-95.09536
1667464289,107.73138,-109.11773
1667464288,90.26085,-90.93434
1667464287,98.68643,-101.72871
1667464286,104.95427,-110.90976
1667464285,98.25597,-102.3379
1667464284,126.71679,-123.77126
1667464283,113.16637,-112.37913
1667464282,101.41946,-100.97328
1667464281,98.04378,-100.36441
1667464280,104.16135,-106.48054
1667464279,105.07204,-106.32019
1667464278,92.03566,-92.74029
1667464277,90.0733,-88.91637
1667464276,90.36803,-89.77387
1667464275,83.3807,-84.34227
1667464274,96.83648,-94.90737
1667464273,102.92042,-99.33943
1667464272,100.9373,-103.46958
1667464271,106.09224,-105.81581
1667464270,103.45919,-102.03778
1667464269,121.997,-120.49619
1667464268,100.89106,-102.95673
1667464267,106.24464,-109.38767
1667464266,100.66283,-98.81369
1667464265,112.41755,-108.66177
1667464264,115.01947,-112.32687
1667464263,100.646,-101.15762
1667464262,97.50333,-98.86599
1667464261,101.22349,-97.7616
1667464260,97.55975,-92.20097
1667464259,105.99764,-105.18395
1667464258,93.27134,-90.27785
1667464257,88.91836,-86.32266
1667464256,92.21921,-95.14773
1667464255,111.52651,-114.40752
1667464254,216.1917,-158.9707
1667464253,238.2175,-137.28578
1667464252,73.69355,-76.14921
1667464251,93.7898,-94.17705
1667464250,194.4058,-144.48981
1667464249,248.7716,-162.596
1667464248,63.35379,-65.6563
1667464247,60.42691,-63.75586
1667464246,63.76724,-67.0341
1667464245,74.21605,-77.72771
1667464244,66.62922,-66.73505
1667464243,68.3779,-70.03041
1667464242,127.40026,-91.1016
1667464241,170.8104,-103.94612
1667464240,53.70352,-54.05407
1667464239,51.54732,-48.7959
1667464238,112.1231,-79.51707
1667464237,212.1726,-134.45457
1667464236,161.07398,-106.81765
1667464235,13.034027,-13.147577
1667464234,18.44972,-17.55858
1667464233,58.8656,-48.15234
1667464232,102.91019,-82.02524
1667464231,59.72844,-51.15017
1667464230,8.768117,-8.768117
1667464229,8.76779,-8.76779
1667464228,8.895847,-8.884233
1667464227,9.224332,-9.087813
1667464226,9.176426,-8.972559
1667464225,8.918035,-8.918035
1667464224,9.033324,-9.033324
1667464223,8.767923,-8.767923
1667464222,8.768467,-8.768467
1667464221,8.768346,-8.768346
1667464220,8.993958,-9.156558
1667464219,9.165268,-9.450668
1667464218,8.767853,-8.767853
1667464217,8.767691,-8.767691
1667464216,8.767682,-8.767682
1667464215,8.768687,-8.768687
1667464214,8.768863,-8.768863
1667464213,8.883857,-8.883857
1667464212,43.09158,-45.82675
1667464211,98.17172,-101.56756
1667464210,99.31184,-95.81132
1667464209,127.26316,-125.95382
1667464208,134.10447,-134.48326
1667464207,113.90017,-112.03844
1667464206,113.70646,-112.29744
1667464205,92.24123,-93.98982
1667464204,77.90147,-79.45799
1667464203,97.59713,-95.0984
1667464202,156.73774,-152.81298
1667464201,139.85436,-137.08865
1667464200,25.5766,-24.94817
1667464199,13.440181,-13.056176
1667464198,14.891625,-14.681798
1667464197,15.36129,-15.271508
1667464196,13.605026,-13.200628
1667464195,21.61149,-21.39006
1667464194,41.24393,-39.91987
1667464193,51.89879,-49.09137
1667464192,38.5985,-38.33338
1667464191,35.32264,-35.82608
1667464190,17.56396,-16.89452
1667464189,13.438683,-13.054721
1667464188,14.892405,-14.68258
1667464187,16.711526,-16.89173
1667464186,20.72009,-20.74327
1667464185,23.55509,-23.2521
1667464184,12.456426,-12.404301
1667464183,14.526544,-14.398294
1667464182,19.70055,-15.888759
1667464181,22.09078,-14.835184
1667464180,22.77889,-22.49468
1667464179,46.16297,-41.41421
1667464178,61.72205,-51.1117
1667464177,39.00483,-37.85675
1667464176,35.85677,-35.78911
1667464175,16.8442,-16.84704
1667464174,12.450684,-12.677265
1667464173,14.513808,-14.874837
1667464172,16.273216,-16.241485
1667464171,21.05417,-20.53112
1667464170,25.93352,-25.16213
