time,received,sent
1667464500,18.24964,-17.02788
1667464499,15.537969,-14.449531
1667464498,14.284681,-14.688532
1667464497,14.875885,-13.926292
1667464496,16.472754,-16.031029
1667464495,35.49603,-34.25402
1667464494,39.34258,-39.51498
1667464493,18.22526,-22.08484
1667464492,26.07017,-23.7102
1667464491,29.31172,-26.69164
1667464490,54.48978,-52.38116
1667464489,28.98948,-27.13152
1667464488,14.283618,-14.687801
1667464487,18.47015,-14.54637
1667464486,20.21724,-12.919897
1667464485,13.400502,-13.652818
1667464484,16.406741,-15.523537
1667464483,14.285476,-14.689178
1667464482,14.692635,-13.834946
1667464481,17.93343,-17.47884
1667464480,40.01211,-38.46726
1667464479,42.68369,-40.43161
1667464478,28.04829,-24.06031
1667464477,26.28795,-24.01963
1667464476,24.29613,-21.91128
1667464475,40.63335,-38.5815
1667464474,28.82195,-27.06036
1667464473,18.92515,-19.68265
1667464472,26.2363,-26.25689
1667464471,13.121875,-12.575498
1667464470,18.71452,-16.95063
1667464469,15.538742,-14.974962
1667464468,14.285188,-14.688973
1667464467,14.694384,-13.836647
1667464466,10.844288,-11.161045
1667464465,22.82105,-22.18231
1667464464,39.97872,-38.37763
1667464463,23.49353,-27.53025
1667464462,37.52708,-36.46941
1667464461,24.65207,-24.02088
1667464460,46.38492,-43.62068
1667464459,29.55165,-27.02482
1667464458,19.50856,-19.91284
1667464457,27.11481,-26.2568
1667464456,10.84603,-11.162659
1667464455,13.401949,-13.654652
1667464454,16.407569,-15.524183
1667464453,14.285874,-14.689639
1667464452,14.69243,-13.834725
1667464451,12.937991,-12.483332
1667464450,27.45332,-25.74128
1667464449,38.53166,-39.02228
1667464448,18.51838,-22.37929
1667464447,25.75782,-23.83414
1667464446,23.10409,-21.8546
1667464445,46.12931,-44.2433
1667464444,41.68234,-38.60242
1667464443,18.92988,-19.68756
1667464442,26.23522,-26.25581
1667464441,12.940977,-12.486055
1667464440,18.25494,-16.719537
1667464439,15.539008,-14.975367
1667464438,14.284814,-14.688468
1667464437,14.692868,-13.835178
1667464436,10.844873,-11.16161
1667464435,22.33942,-22.76868
1667464434,38.72546,-39.77692
1667464433,18.52191,-22.38079
1667464432,25.71954,-24.37706
1667464431,19.99863,-20.08687
1667464430,38.69869,-37.04182
1667464429,41.86608,-40.0066
1667464428,23.22448,-23.62851
1667464427,40.66584,-36.7424
1667464426,20.21619,-12.918603
1667464425,13.401321,-13.543592
1667464424,16.407265,-15.360467
1667464423,14.285096,-14.96258
