time,node
1667464501,1.0001
1667464500,0.7497
1667464499,1.2
1667464498,0
1667464497,0.9999
1667464496,0.7498
1667464495,1.4997
1667464494,0.7998
1667464493,1.0001
1667464492,0.9999
1667464491,1
1667464490,3.3336
1667464489,2.0001
1667464488,0
1667464487,1
1667464486,1.6002
1667464485,0
1667464484,2.3993
1667464483,0.4995
1667464482,1.0002
1667464481,1.0001
1667464480,0.7496
1667464479,2.5016
1667464478,1.1994
1667464477,2
1667464476,0.7999
1667464475,0.7501
1667464474,2.5001
1667464473,1.0005
1667464472,0.9996
1667464471,1.4298
1667464470,0.6666
1667464469,0.9999
1667464468,0.4284
1667464467,1
1667464466,0.9998
1667464465,1.0001
1667464464,2.142
1667464463,1.0001
1667464462,2.0004
1667464461,1.5983
1667464460,1.0002
1667464459,1.7996
1667464458,0.7143
1667464457,3.0003
1667464456,1
1667464455,4.0813
1667464454,1
1667464453,0
1667464452,0.7997
1667464451,1.0002
1667464450,0.6664
1667464449,2
1667464448,0.6
1667464447,1.0001
1667464446,1.4997
1667464445,0.5
1667464444,2.0005
1667464443,0.9996
1667464442,1.6665
1667464441,1.0002
1667464440,0.8333
1667464439,0.6001
1667464438,1.0002
1667464437,2.0002
1667464436,0.7995
1667464435,0.5999
1667464434,0.9998
1667464433,1.0001
1667464432,1.333
1667464431,2.0002
1667464430,0.9999
1667464429,1.6
1667464428,0.4002
1667464427,3.4998
1667464426,1.5994
1667464425,0
1667464424,0.75
1667464423,0.7505
1667464422,0.9993
1667464421,0
1667464420,1.6002
1667464419,1.9994
1667464418,1.0001
1667464417,1.0001
1667464416,0.4999
1667464415,1.6665
1667464414,1.3334
1667464413,1.0004
1667464412,1.0001
1667464411,0.8002
1667464410,1.9991
1667464409,0.6668
1667464408,0
1667464407,3.0001
1667464406,0.9999
1667464405,0.5005
1667464404,2.5696
1667464403,0.9997
1667464402,2.0004
1667464401,1
1667464400,0.5998
1667464399,1.1997
1667464398,0.5002
1667464397,1.7145
1667464396,1.8738
1667464395,0
1667464394,2.0002
1667464393,0
1667464392,0.5
1667464391,1.9998
1667464390,0.6001
1667464389,2.0002
1667464388,0.7998
1667464387,0.9999
1667464386,2.4016
1667464385,0.7497
1667464384,1.251
1667464383,0.9998
1667464382,1.3336
1667464381,2.0002
1667464380,0.5998
1667464379,2.0004
1667464378,0
1667464377,1.9996
1667464376,0.5996
1667464375,0.6667
1667464374,2.3997
1667464373,1.0004
1667464372,1.9997
1667464371,0.9999
1667464370,1.0003
